!CSV,A.01.01,,,,,,,
!Agilent,Technologies,N5227A,US51270345,A.09.80.20,,,,
!Agilent,N5227A:,A.09.80.20,,,,,,
!Date:,Monday,,November,26,,2018,16:15:49,
!Source:,Standard,,,,,,,
!,,,,,,,,
!BEGIN,CH1_DATA,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
31800729.121375,0.92619687,-0.24760583,0.0044112206,0.010268165,-1.1269544,0.82628828,0.71966106,-0.21049817
31900732.465969,0.92741382,-0.25558966,0.011472572,-0.0054221665,-1.1075155,0.85585415,0.70606995,-0.23046155
32000735.810562,0.93179792,-0.23724903,-0.0036277862,0.011807045,-1.1400381,0.83020592,0.71881878,-0.21212117
32100739.155156,0.93326646,-0.25006109,0.0015087584,0.0099675283,-1.1475552,0.80197942,0.71305645,-0.21846934
32200742.499749,0.92120451,-0.24265994,-0.0095840236,0.0073699644,-1.1514217,0.81305802,0.69846994,-0.21929793
32300745.844343,0.9241147,-0.25510272,0.0007390804,0.0082756644,-1.1522306,0.80673033,0.69774038,-0.21368463
32400749.188936,0.93363905,-0.24620901,0.0027593216,-0.006864008,-1.1563674,0.80531466,0.70582163,-0.20360379
32500752.53353,0.93168688,-0.24254392,0.0098046027,-0.0035241896,-1.1411138,0.79989702,0.69689935,-0.22001646
32600755.878123,0.92372358,-0.26231319,0.0015433369,0.0038719452,-1.1635303,0.82206744,0.7065568,-0.21019524
32700759.222716,0.91101712,-0.24585226,0.01075716,-0.0020626357,-1.1519476,0.79633951,0.70681661,-0.21260966
32800762.56731,0.93328279,-0.24569049,-0.0036050102,0.0043968218,-1.1186947,0.82438785,0.7006368,-0.20469984
32900765.911903,0.93057352,-0.24432351,-0.0018346139,0.012854782,-1.1419272,0.78633523,0.6957823,-0.21276021
33000769.256497,0.92686778,-0.24860379,-0.0041866996,-0.0029300768,-1.1352513,0.8423118,0.69188273,-0.19363992
33100772.60109,0.92791754,-0.24938163,0.0039997143,0.00475671,-1.1454582,0.79329914,0.71046042,-0.20896778
33200775.945684,0.93495786,-0.2567122,-0.0074711121,0.002422963,-1.1545306,0.81301439,0.70562792,-0.20957768
33300779.290277,0.94054741,-0.25540408,-0.0072820922,-0.0010601884,-1.1464026,0.79613519,0.711119,-0.21767497
33400782.634871,0.92434514,-0.25146502,0.0082268026,0.003835384,-1.1490825,0.79126471,0.69866389,-0.21021375
33500785.979464,0.92403245,-0.27027452,0.0034753189,-0.0096973302,-1.1561306,0.80019873,0.7158162,-0.21831536
33600789.324058,0.93142152,-0.26142585,0.0002760165,-0.0003018761,-1.1658814,0.81160712,0.71429604,-0.22889288
33700792.668651,0.91694212,-0.25646305,0.0086769983,0.000904945,-1.1710845,0.80345345,0.71024925,-0.21794847
33800796.013245,0.93679076,-0.26249397,-0.0076363478,0.0046978304,-1.1718696,0.78713763,0.71884871,-0.22945079
33900799.357838,0.93103439,-0.2504181,-0.0006797233,-0.0004685524,-1.1506861,0.78222936,0.72486275,-0.22850244
34000802.702432,0.92433101,-0.25422993,-0.0027352718,0.006488401,-1.1431348,0.78447264,0.70651132,-0.22040078
34100806.047025,0.9211548,-0.25971296,-0.0055061961,0.0060042748,-1.1812643,0.78986478,0.70740211,-0.22164777
34200809.391618,0.91548097,-0.26502842,-0.011523388,0.0026252321,-1.1343173,0.8136692,0.69937766,-0.23930562
34300812.736212,0.90893734,-0.26613805,0.0050823288,0.0068836869,-1.1617552,0.79974502,0.71409428,-0.23932965
34400816.080805,0.9155364,-0.26277551,0.0020552238,0.0019118701,-1.1295569,0.78797334,0.68615139,-0.23590051
34500819.425399,0.91722429,-0.25464782,0.0076625207,0.013009674,-1.1841592,0.77350461,0.70254648,-0.23240712
34600822.769992,0.91589683,-0.26988652,-0.01255127,0.0024806571,-1.1623452,0.79283482,0.69981337,-0.22416554
34700826.114586,0.91714042,-0.26134557,0.007009252,0.0067809173,-1.1647857,0.79299492,0.70475715,-0.23032635
34800829.459179,0.9182992,-0.27225161,0.0031780475,0.0077184611,-1.1934311,0.79182237,0.70930129,-0.23351319
34900832.803773,0.92809516,-0.24656267,0.0036194681,0.0032617431,-1.1688839,0.79542297,0.70814186,-0.23460069
35000836.148366,0.92459744,-0.28025332,0.0054925182,-0.004041547,-1.1559162,0.80776978,0.70995659,-0.23412508
35100839.49296,0.9240908,-0.25695068,0.0059752809,0.0008761231,-1.1772959,0.79703373,0.70126128,-0.22741845
35200842.837553,0.932091,-0.26601383,0.0029257832,0.0014720341,-1.1775719,0.79728031,0.70779669,-0.24200785
35300846.182147,0.92190307,-0.27786005,-0.0049190638,0.0012429936,-1.1612296,0.79912037,0.69669652,-0.23491767
35400849.52674,0.91764969,-0.26094586,0.0093117058,0.0001584347,-1.1692609,0.77187914,0.70010608,-0.2282206
35500852.871333,0.9170379,-0.2817899,-0.0031066071,0.0057784668,-1.1796011,0.78681666,0.70219404,-0.23769975
35600856.215927,0.92312253,-0.27625513,0.0077290181,-0.0016564721,-1.1585236,0.77036554,0.6934523,-0.23867054
35700859.56052,0.9220174,-0.27110049,0.0004510331,0.010066735,-1.18365,0.78528756,0.70759213,-0.2360363
35800862.905114,0.9138034,-0.28617483,0.0066458327,-0.0029983488,-1.1450899,0.79921305,0.69409412,-0.24295761
35900866.249707,0.91174597,-0.26251155,-0.0039377422,-0.0029652384,-1.1629912,0.78471118,0.70066464,-0.23424545
36000869.594301,0.90954864,-0.26005241,-0.0055727782,0.001226375,-1.1685761,0.78425884,0.70437896,-0.2531805
36100872.938894,0.91782635,-0.26473421,-0.0018903364,-0.0036312782,-1.1661915,0.78804088,0.68973929,-0.24310984
36200876.283488,0.91996706,-0.27906772,0.0042238636,0.0025065942,-1.1497121,0.78668565,0.70882887,-0.24154308
36300879.628081,0.9285143,-0.29645762,0.0008334361,-0.0022816651,-1.1627424,0.78428155,0.6983155,-0.23830326
36400882.972675,0.92466056,-0.27615955,-0.0053353724,0.0038235034,-1.1649097,0.76992255,0.70613289,-0.22745505
36500886.317268,0.92453057,-0.27718958,0.0027096411,-0.0059970748,-1.1826904,0.7831558,0.70952338,-0.23770736
36600889.661862,0.91360509,-0.28231487,0.0018921804,0.007123996,-1.1836106,0.77050763,0.71115583,-0.23865113
36700893.006455,0.91222858,-0.27750412,0.0043442436,0.011839571,-1.1723205,0.77739483,0.68937063,-0.23608245
36800896.351049,0.92477071,-0.28660184,0.0016528607,0.0075970716,-1.1860607,0.77991813,0.69400567,-0.25435108
36900899.695642,0.91378886,-0.27990097,0.0019001107,0.005545632,-1.169408,0.7589649,0.70033824,-0.24065368
37000903.040235,0.92260772,-0.28252453,2.0439791e-005,0.004260499,-1.1815966,0.79995346,0.69853193,-0.24483074
37100906.384829,0.91802841,-0.27277833,-0.0023214652,0.0098804925,-1.1634372,0.77000338,0.69815272,-0.24303389
37200909.729422,0.92103964,-0.28976601,0.00819619,0.0022996936,-1.1652097,0.78697991,0.7000522,-0.24473824
37300913.074016,0.9196111,-0.27227944,-0.0010280409,0.0056293933,-1.1845231,0.78287655,0.69723988,-0.25637725
37400916.418609,0.92193353,-0.28495902,-0.0082530491,0.0011436385,-1.1844546,0.76739734,0.70566469,-0.2554976
37500919.763203,0.9159146,-0.29085612,-0.0018872957,0.0054594991,-1.1619263,0.78748089,0.69931227,-0.24040352
37600923.107796,0.91048521,-0.28386202,-0.0027076108,0.0025749118,-1.1736418,0.79401082,0.70560825,-0.23658778
37700926.45239,0.9219113,-0.28094897,-0.0020225111,0.001369248,-1.17159,0.7784456,0.69556105,-0.24263225
37800929.796983,0.91503489,-0.285092,0.0021833219,-0.0032642917,-1.1731396,0.77556205,0.69796145,-0.23828506
37900933.141577,0.9199807,-0.28428176,-0.0074413954,0.014573443,-1.1507498,0.76838839,0.70504028,-0.25437874
38000936.48617,0.90861559,-0.27654919,-0.0095353154,-0.0021669101,-1.1846076,0.78295183,0.68552464,-0.25731561
38100939.830764,0.9140712,-0.29810882,0.001398749,0.0033666277,-1.17111,0.78875637,0.69167829,-0.26328915
38200943.175357,0.91350275,-0.29643452,-0.0050491011,-0.0025837929,-1.1637934,0.76933664,0.69511425,-0.24654278
38300946.51995,0.91441125,-0.29454273,-0.0065775448,-0.0070491708,-1.1666845,0.80527431,0.6880995,-0.25427786
38400949.864544,0.91413248,-0.29072472,0.0062245363,0.0042219255,-1.190654,0.77802265,0.69205326,-0.25131735
38500953.209137,0.9063521,-0.28955558,-0.0007951208,0.00283409,-1.1745218,0.77160162,0.69686252,-0.25053215
38600956.553731,0.91778994,-0.29291731,0.0010721751,0.0052883495,-1.1859691,0.78544706,0.69149059,-0.24202053
38700959.898324,0.89722598,-0.31193241,0.0061095362,-0.0021745255,-1.1744676,0.76857865,0.6965512,-0.26418647
38800963.242918,0.90542668,-0.29399279,0.0092835668,-0.0031041463,-1.1806892,0.7846989,0.6964972,-0.26118964
38900966.587511,0.90810037,-0.30383474,0.0032832942,0.0026723724,-1.1729779,0.76763386,0.68459392,-0.25674796
39000969.932105,0.90377218,-0.3078202,-0.0006759158,0.0023151049,-1.1715882,0.77615517,0.68646216,-0.25598904
39100973.276698,0.92507625,-0.30191189,-0.0007569636,0.0020050893,-1.1632227,0.78337634,0.69335997,-0.26141518
39200976.621292,0.90262789,-0.30771577,0.0029834893,0.011925885,-1.1628203,0.77932835,0.68606776,-0.25728399
39300979.965885,0.9183737,-0.29993561,-0.0060227443,0.0060025319,-1.1841161,0.78056389,0.69965363,-0.26563504
39400983.310479,0.91308457,-0.30650342,-0.0014128814,-0.0060702302,-1.1575893,0.79401869,0.69197625,-0.25191307
39500986.655072,0.90727317,-0.29963848,0.0056973924,0.0040200124,-1.1737653,0.78997475,0.69370133,-0.26445419
39600989.999666,0.91056836,-0.30618301,0.0076809051,-0.0018571294,-1.1724272,0.79436207,0.69112182,-0.25895131
39700993.344259,0.90948045,-0.31466898,-0.0001740449,0.0074708899,-1.155633,0.76468956,0.69681799,-0.26212949
39800996.688852,0.89213973,-0.29924068,0.0022782467,-0.0008662875,-1.158092,0.77880955,0.69468266,-0.26239046
39901000.033446,0.90452027,-0.30858481,0.0081756711,0.0049471837,-1.1684686,0.78022164,0.69929987,-0.26309705
40001003.378039,0.91294467,-0.30679825,0.0018554603,0.0037539105,-1.1527047,0.76177663,0.69457364,-0.27123275
40101006.722633,0.90410089,-0.30114141,0.0001619733,0.0004999823,-1.176102,0.77790427,0.69312626,-0.2611118
40201010.067226,0.90577638,-0.30765191,-0.0006440479,0.0067774402,-1.1800097,0.77464497,0.68023229,-0.25374806
40301013.41182,0.90016234,-0.32022589,-0.0048673344,0.0082853166,-1.1768147,0.77100617,0.69352949,-0.27175808
40401016.756413,0.90993822,-0.31798518,0.0003593749,0.0064551299,-1.1759732,0.78840971,0.69365764,-0.27494183
40501020.101007,0.90980619,-0.30246741,-0.0021545836,0.011846932,-1.1632,0.77665567,0.69485712,-0.27171201
40601023.4456,0.91032165,-0.31351653,0.0050257831,0.0085663181,-1.1603085,0.78594673,0.69151658,-0.26917714
40701026.790194,0.89880294,-0.30568281,0.0060532703,0.0060713263,-1.189333,0.78851968,0.68919498,-0.2677415
40801030.134787,0.90582162,-0.32024041,0.0032111343,0.0032598346,-1.178124,0.80882472,0.69858605,-0.27328852
40901033.479381,0.90437454,-0.32251224,0.001824301,0.0026688576,-1.1697176,0.78856444,0.69258785,-0.27256837
41001036.823974,0.90582842,-0.32136044,-0.0007143911,0.0096462611,-1.1553785,0.79971671,0.6962415,-0.26189774
41101040.168568,0.89624882,-0.32260191,0.0027130349,0.0068582147,-1.1680845,0.78876585,0.69510216,-0.27336341
41201043.513161,0.90525562,-0.31520519,0.0074155033,0.008502895,-1.1645247,0.79272741,0.69753689,-0.28507552
41301046.857754,0.90541959,-0.32622868,-0.0025203885,0.0009043862,-1.1888026,0.78638977,0.69464743,-0.26739511
41401050.202348,0.89971513,-0.30978096,0.0002016447,0.0052170935,-1.169732,0.79769629,0.69622934,-0.27266929
41501053.546941,0.90295768,-0.31939912,0.0004546102,0.0070186807,-1.1820014,0.79245293,0.68689543,-0.28097638
41601056.891535,0.90331852,-0.32174528,0.0035756303,3.0140185e-005,-1.1562421,0.79363239,0.69484335,-0.27888295
41701060.236128,0.90787959,-0.32085186,0.0017570056,-0.0040660976,-1.185662,0.77492279,0.67825156,-0.28100413
41801063.580722,0.89301729,-0.31464589,-0.0022144895,-0.0021740717,-1.162091,0.79817075,0.68673819,-0.27172461
41901066.925315,0.90190643,-0.31711227,0.0018249108,0.0069155064,-1.1722077,0.79376876,0.69052917,-0.27514091
42001070.269909,0.90122539,-0.31242013,0.0066389395,0.002513183,-1.1696724,0.78768128,0.69094658,-0.27145001
42101073.614502,0.90221262,-0.31542468,-0.0016825326,0.0060219937,-1.1523705,0.79091287,0.68880761,-0.28665325
42201076.959096,0.88987458,-0.32734719,0.0054840562,0.0054100202,-1.1641308,0.78982633,0.69431174,-0.28529415
42301080.303689,0.91405886,-0.3216303,0.0027152991,0.0052070031,-1.1715362,0.78880548,0.68711191,-0.27311641
42401083.648283,0.9015379,-0.32008874,-0.0087152505,0.0056850435,-1.1466666,0.77896011,0.67676908,-0.29316354
42501086.992876,0.9043293,-0.32318437,0.0014207534,0.0070385411,-1.158946,0.79889411,0.67734832,-0.2872127
42601090.337469,0.89946896,-0.32559556,0.0049650581,0.003801584,-1.1611899,0.79907793,0.67955405,-0.28979641
42701093.682063,0.88997644,-0.32907665,-0.0068031326,0.0008830463,-1.1694117,0.78895676,0.68119675,-0.27830243
42801097.026656,0.90602559,-0.33757097,-0.0036676193,0.0018926444,-1.1757139,0.78079772,0.68233407,-0.27725637
42901100.37125,0.89549673,-0.31896511,-0.0014664707,0.0075293691,-1.1527421,0.79013211,0.67298156,-0.28470159
43001103.715843,0.90002602,-0.32127324,0.0014180992,0.0033143209,-1.1533264,0.80285996,0.68680274,-0.27959391
43101107.060437,0.89168966,-0.32529044,-0.0020138505,0.0061082365,-1.1651024,0.78474641,0.68694663,-0.28254306
43201110.40503,0.90365857,-0.33103806,0.0024142019,-0.0030119119,-1.1498449,0.78396845,0.68766129,-0.29028106
43301113.749624,0.89616293,-0.33436128,-0.0041057789,0.011314044,-1.1654191,0.79020804,0.67774165,-0.27631208
43401117.094217,0.89696074,-0.31712949,0.009655999,0.0052975458,-1.1631378,0.78652978,0.68558121,-0.28597468
43501120.438811,0.90778023,-0.33973718,0.0052131233,0.006513733,-1.1628373,0.79035157,0.68390721,-0.29230496
43601123.783404,0.88944542,-0.32831511,0.0010522519,0.0019611295,-1.1672758,0.78165728,0.68650818,-0.27802047
43701127.127998,0.91199172,-0.34163421,0.0087466585,0.0028489209,-1.1581403,0.79489452,0.68383962,-0.28441304
43801130.472591,0.90537232,-0.33282086,-0.0036027259,0.004432267,-1.1688236,0.78203166,0.68440545,-0.28588343
43901133.817185,0.88739896,-0.3258175,-0.0031009498,0.0050159972,-1.1475337,0.80593067,0.67999464,-0.2850534
44001137.161778,0.90302086,-0.33342838,0.0055745579,0.0061037987,-1.1591606,0.79782438,0.68622363,-0.28668642
44101140.506371,0.89832532,-0.32561901,0.0012904677,0.0045020035,-1.1574937,0.80977654,0.67730784,-0.28877157
44201143.850965,0.88898939,-0.34042838,0.0002033488,-0.0012544558,-1.154749,0.78702092,0.68214923,-0.28966492
44301147.195558,0.89071459,-0.33937594,-0.0003697878,0.0038577823,-1.1584928,0.79719967,0.67781836,-0.29038635
44401150.540152,0.89214033,-0.34038341,0.001747504,0.0017906097,-1.1649948,0.78555262,0.68755829,-0.29589877
44501153.884745,0.89451206,-0.35180655,-0.0004843235,-0.0006937931,-1.1559985,0.80147332,0.68566459,-0.2884967
44601157.229339,0.88050306,-0.33713725,-0.0003345538,0.0052221077,-1.162094,0.7893405,0.68116879,-0.29355347
44701160.573932,0.88371152,-0.32861155,-0.0041193566,0.0089197066,-1.1654496,0.78907931,0.6785925,-0.30705741
44801163.918526,0.89729309,-0.34033144,0.0062069939,0.0039414321,-1.1614411,0.80192268,0.67858982,-0.29136541
44901167.263119,0.89098108,-0.34704348,-0.0028027785,0.0008794052,-1.1522259,0.79039294,0.68315375,-0.28367627
45001170.607713,0.88426489,-0.34674761,0.0023159755,0.002685992,-1.1530234,0.79355162,0.67505801,-0.29015553
45101173.952306,0.8846246,-0.35388952,0.0004946834,0.0086769788,-1.1536011,0.79023516,0.66780853,-0.29298407
45201177.2969,0.88541538,-0.3427594,0.0016812977,0.0079707038,-1.1471725,0.80663991,0.69058329,-0.30050766
45301180.641493,0.89348322,-0.35049185,-0.0009237615,0.0032000158,-1.1540204,0.81073594,0.67328912,-0.30367416
45401183.986086,0.89444417,-0.34201035,0.0063912645,0.0059355693,-1.1575987,0.79225218,0.69280136,-0.31421578
45501187.33068,0.8874051,-0.34969875,-0.0026398343,0.013154463,-1.1629109,0.80959302,0.67575008,-0.30095595
45601190.675273,0.88334531,-0.33471137,-0.0047733695,0.003701271,-1.1601952,0.79069781,0.67244458,-0.29667813
45701194.019867,0.8886134,-0.35541135,-0.0013297965,0.0043125898,-1.1555682,0.78253311,0.67869318,-0.29929039
45801197.36446,0.89399719,-0.34684744,-0.0002335776,0.0085323127,-1.1487504,0.80211091,0.68774641,-0.29946718
45901200.709054,0.89194113,-0.34774026,-0.0010512563,0.0021188953,-1.1418431,0.80789757,0.67174375,-0.30681828
46001204.053647,0.89414728,-0.35665962,0.0020062905,0.0013527663,-1.1431932,0.79730713,0.67392719,-0.30789697
46101207.398241,0.88578224,-0.34799838,0.0048538698,0.013290095,-1.1556088,0.81093544,0.67448103,-0.30884749
46201210.742834,0.89786375,-0.3390846,0.0019022059,0.0021234062,-1.1472094,0.79651511,0.67658275,-0.30396378
46301214.087428,0.88498801,-0.3531622,0.0011030883,0.0040862993,-1.1484864,0.8027795,0.6680032,-0.29585877
46401217.432021,0.88780135,-0.34861842,-0.0017366851,0.010486498,-1.1515052,0.81201792,0.68674731,-0.30310327
46501220.776615,0.89116144,-0.3501552,-0.004864546,-0.0046215127,-1.14947,0.79306424,0.6788848,-0.30883959
46601224.121208,0.89129066,-0.35215393,0.0021124717,0.0032332295,-1.1652111,0.81113052,0.67493773,-0.30956542
46701227.465802,0.88000667,-0.34691808,0.0061775479,0.0058900216,-1.1615779,0.79387653,0.67418194,-0.30430618
46801230.810395,0.89975637,-0.35368669,0.0005229991,0.000974983,-1.1532295,0.80536515,0.66926414,-0.3061662
46901234.154988,0.88580656,-0.36808255,-4.9118815e-005,0.0017575326,-1.1541004,0.79803973,0.67236185,-0.2982254
47001237.499582,0.87411386,-0.35667351,0.0033967742,0.0032627271,-1.1572427,0.80504942,0.67003471,-0.30951303
47101240.844175,0.89504027,-0.35290304,0.0006675232,0.008029242,-1.1550752,0.81099272,0.6788972,-0.3058123
47201244.188769,0.88417828,-0.36537918,0.0069474517,0.0005202234,-1.1461409,0.81410682,0.67618662,-0.30706888
47301247.533362,0.89541644,-0.35771292,0.0020273176,0.0047259601,-1.1626667,0.80489808,0.68001515,-0.31388098
47401250.877956,0.8864435,-0.36121568,-0.002309009,0.010006484,-1.143158,0.8027001,0.67399412,-0.31932285
47501254.222549,0.8936215,-0.36034563,0.0069505977,0.007776734,-1.1523561,0.80805576,0.67878205,-0.31681812
47601257.567143,0.87730068,-0.36039725,0.0068198233,0.0061428496,-1.1498154,0.80135626,0.67386949,-0.31038067
47701260.911736,0.87243062,-0.35807857,-0.0008358223,0.0033949893,-1.1453347,0.80443066,0.67409647,-0.31544381
47801264.25633,0.88511735,-0.35667986,-0.0077535044,0.0007985706,-1.1536219,0.80454719,0.67166722,-0.32327187
47901267.600923,0.88343263,-0.37132376,-0.009167078,-0.0004108051,-1.1466322,0.80594587,0.67130792,-0.31545591
48001270.945517,0.8849442,-0.36301008,0.0003860655,0.0070642778,-1.1406293,0.8111077,0.67598635,-0.31334209
48101274.29011,0.88724804,-0.37101817,-0.0021625389,0.001789999,-1.1252365,0.80847937,0.67078787,-0.31529269
48201277.634704,0.88358384,-0.37027901,-0.0050439471,0.0042897095,-1.1389363,0.8125627,0.66405797,-0.32087466
48301280.979297,0.89278388,-0.37036914,0.0003452352,0.0067901756,-1.1405244,0.80673319,0.67026567,-0.31786492
48401284.32389,0.88604987,-0.36730987,0.0037734187,-0.0036193826,-1.1479933,0.80547541,0.66110998,-0.32169375
48501287.668484,0.88105178,-0.36686361,-0.0030066662,0.0071901334,-1.1470287,0.81057841,0.67386526,-0.31752467
48601291.013077,0.88541585,-0.37151361,-0.0004607446,0.0011846737,-1.1380223,0.80453432,0.66931158,-0.31619087
48701294.357671,0.87562627,-0.36916706,-0.0006354397,0.0035674723,-1.139902,0.79967362,0.67573667,-0.32189992
48801297.702264,0.88142508,-0.37274939,0.0022612289,0.0065518101,-1.1455218,0.80389339,0.66899127,-0.32520902
48901301.046858,0.88349187,-0.36668107,0.0003849938,0.0018400685,-1.1397622,0.80169111,0.67131966,-0.31876966
49001304.391451,0.87726671,-0.37415674,0.0008304699,0.0031716968,-1.1363026,0.80550265,0.6675387,-0.32180995
49101307.736045,0.87827367,-0.38091251,-0.0020419837,0.0090217199,-1.144799,0.81407398,0.67117703,-0.3129456
49201311.080638,0.87746006,-0.37908903,0.0004736866,0.003299796,-1.1319218,0.80446726,0.68312818,-0.32487506
49301314.425232,0.88444948,-0.37280223,-0.0002837264,0.005735728,-1.1391124,0.8016389,0.66366595,-0.32635596
49401317.769825,0.87808883,-0.37705538,0.0010231591,0.0012521128,-1.1379654,0.81089479,0.66942853,-0.32446221
49501321.114419,0.8769986,-0.37737989,0.0032247643,0.0071460181,-1.1334273,0.81123489,0.66714615,-0.31811491
49601324.459012,0.88019788,-0.38025412,-0.001688614,0.010065839,-1.1362998,0.80515444,0.66915554,-0.31727296
49701327.803605,0.88257796,-0.3872208,0.0070361332,0.0058313888,-1.1385801,0.81515092,0.68101513,-0.32522237
49801331.148199,0.88034302,-0.37699229,0.0035922835,0.0072531514,-1.1409059,0.81756377,0.66210687,-0.33260223
49901334.492792,0.87408012,-0.37278232,0.0041042934,0.0026576621,-1.1466058,0.82924819,0.66976696,-0.33467051
50001337.837386,0.87685686,-0.38380221,0.0019108021,0.010424408,-1.1384562,0.81817275,0.6654855,-0.33115816
50101341.181979,0.87850314,-0.37361628,0.0059292256,0.0090793483,-1.136035,0.81512868,0.66391474,-0.32033533
50201344.526573,0.88705951,-0.38727638,-0.004493081,0.0043675471,-1.1363138,0.82278252,0.66863275,-0.32332966
50301347.871166,0.87814969,-0.37805125,0.0006423115,0.0077984636,-1.1304127,0.81362098,0.6667484,-0.33383849
50401351.21576,0.87677199,-0.37719271,0.0054048654,0.0029955034,-1.1417893,0.82087159,0.6591078,-0.32986927
50501354.560353,0.88778311,-0.38113007,0.0060173171,0.01069809,-1.1515306,0.81319678,0.66221082,-0.33812243
50601357.904947,0.87890774,-0.3835879,0.004311834,0.010468607,-1.1357392,0.81369066,0.66258472,-0.33024901
50701361.24954,0.87323713,-0.38361683,0.002511373,0.0074433535,-1.1357946,0.81209803,0.66506815,-0.32950136
50801364.594134,0.88067138,-0.38936254,-0.0044059032,0.0047680023,-1.1185321,0.81922698,0.6534903,-0.33334291
