!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 15:58:05,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
2072668985.5848,0.607696,-0.62967414,-0.0076877782,0.018393591,-0.0037502856,0.01876816,0.23469558,0.85153353
2072768988.9294,0.60565329,-0.63223064,-0.0076191844,0.018404918,-0.003685537,0.018747367,0.23766527,0.85061604
2072868992.274,0.60368967,-0.63467342,-0.0075477972,0.01843841,-0.0036276898,0.018749701,0.24060963,0.84999245
2072968995.6186,0.60126811,-0.63696605,-0.0074948748,0.018478572,-0.0035210445,0.018763643,0.24364135,0.84905243
2073068998.9632,0.59880137,-0.63924527,-0.0074352166,0.018516365,-0.0034772586,0.018784152,0.24654537,0.84841651
2073169002.3078,0.59654039,-0.64160949,-0.007339221,0.018537726,-0.0033787247,0.018803369,0.24947637,0.84700948
2073269005.6524,0.59424967,-0.64390141,-0.0072728414,0.018572694,-0.0033163708,0.018841611,0.25238559,0.84584671
2073369008.997,0.59169972,-0.6459924,-0.0071878769,0.018612646,-0.0032695059,0.018833719,0.25549957,0.84550238
2073469012.3415,0.58946395,-0.64838594,-0.0071124863,0.018662043,-0.0032073255,0.018835887,0.25833523,0.84435821
2073569015.6861,0.58695775,-0.65043157,-0.0070661376,0.01869789,-0.0031298376,0.018863562,0.26123488,0.84339035
2073669019.0307,0.58490056,-0.65286821,-0.0069711786,0.018709539,-0.0030395612,0.018869655,0.26429951,0.84286726
2073769022.3753,0.58244407,-0.65522647,-0.0069134175,0.0187592,-0.0029890612,0.018895641,0.2670472,0.84171939
2073869025.7199,0.57987159,-0.65731329,-0.0068036458,0.018768031,-0.002917055,0.018901689,0.27000666,0.84035373
2073969029.0645,0.57740033,-0.65942943,-0.0067398371,0.018786663,-0.002821211,0.018888226,0.27289113,0.83958679
2074069032.4091,0.57520819,-0.66176021,-0.0066702031,0.018835332,-0.0027446784,0.01889623,0.27588081,0.83888906
2074169035.7537,0.5728457,-0.66392279,-0.0065914742,0.018854765,-0.0026747757,0.018918548,0.27875096,0.83765656
2074269039.0983,0.57023168,-0.66628814,-0.00651797,0.018901989,-0.0026158574,0.018942168,0.28165001,0.83669716
2074369042.4429,0.56793743,-0.66839993,-0.0064780684,0.018918049,-0.0025437505,0.018917406,0.28458726,0.83590549
2074469045.7875,0.56526822,-0.67072374,-0.0063717882,0.018932257,-0.0024563426,0.018936288,0.28764921,0.83460325
2074569049.1321,0.56270981,-0.67261267,-0.0062853904,0.018962752,-0.0023870307,0.018941443,0.29049864,0.83366364
2074669052.4767,0.56041795,-0.67490608,-0.006225789,0.019007903,-0.0023340818,0.018977016,0.29349703,0.83282155
2074769055.8213,0.55793202,-0.67699182,-0.0061474158,0.019022457,-0.0022507764,0.018989235,0.29631394,0.83152378
2074869059.1659,0.55558211,-0.67912745,-0.006072178,0.019042009,-0.0021724091,0.018986909,0.2991814,0.83059776
2074969062.5105,0.55318344,-0.68144071,-0.0060107922,0.019102693,-0.0021219498,0.019008987,0.30216655,0.82957101
2075069065.855,0.55049253,-0.68343115,-0.0059084459,0.019121874,-0.00203293,0.018993648,0.30529091,0.82884741
2075169069.1996,0.54778224,-0.68548948,-0.0058312495,0.01913576,-0.0019626219,0.018998012,0.30798474,0.82770693
2075269072.5442,0.54558599,-0.6878677,-0.0057458598,0.019153213,-0.0019285779,0.019028153,0.31080744,0.82655346
2075369075.8888,0.54315126,-0.6896264,-0.0056820945,0.019191111,-0.001819478,0.01903015,0.31380579,0.82549596
2075469079.2334,0.54055339,-0.69182664,-0.0056041391,0.019212484,-0.0017651513,0.019021757,0.31671193,0.82420325
2075569082.578,0.53798705,-0.69388115,-0.0055264756,0.019238237,-0.0016675513,0.019013735,0.31950685,0.82319623
2075669085.9226,0.53542066,-0.69603914,-0.0054334332,0.019243339,-0.0016329096,0.019031528,0.32243735,0.82209677
2075769089.2672,0.53290743,-0.69821209,-0.0053576566,0.019275578,-0.0015289373,0.01904046,0.32543656,0.82105446
2075869092.6118,0.53012156,-0.70015723,-0.0052773361,0.019290725,-0.0014973433,0.019044403,0.32823715,0.819718
2075969095.9564,0.52752173,-0.70190579,-0.0052083125,0.019306209,-0.0014040419,0.019056261,0.33111256,0.81853157
2076069099.301,0.52508944,-0.70422113,-0.0051086163,0.019341938,-0.0013286598,0.019030942,0.33393657,0.81734025
2076169102.6456,0.52263129,-0.70612097,-0.0050351047,0.019367509,-0.0012758517,0.019038558,0.33672816,0.8161633
2076269105.9902,0.51984578,-0.70802879,-0.0049711978,0.019393489,-0.0011945141,0.019050669,0.3396869,0.81525189
2076369109.3348,0.51736003,-0.71027279,-0.0048599103,0.01941767,-0.0011292844,0.019024774,0.34256411,0.81370193
2076469112.6794,0.51464128,-0.71207726,-0.0047935066,0.019446243,-0.0010363873,0.019062428,0.34549102,0.81246489
2076569116.0239,0.5121097,-0.71411347,-0.0047235359,0.019431569,-0.0009873194,0.019042496,0.34824023,0.81132805
2076669119.3685,0.50956655,-0.71636748,-0.0046340087,0.019475905,-0.000916692,0.019043148,0.35107511,0.81010985
2076769122.7131,0.50715899,-0.7182107,-0.0045643356,0.019508217,-0.0008196195,0.019060463,0.35394359,0.8088854
2076869126.0577,0.50427818,-0.72007418,-0.0044731051,0.019486463,-0.0007717424,0.019055601,0.35691735,0.80758965
2076969129.4023,0.50180107,-0.72201544,-0.0043911231,0.019545309,-0.0006907113,0.019040577,0.35968569,0.80621308
2077069132.7469,0.49907514,-0.72404093,-0.0043308078,0.019538503,-0.0006072865,0.019058198,0.36266539,0.80497521
2077169136.0915,0.49658349,-0.72601724,-0.0042373408,0.019569952,-0.0005192446,0.01903037,0.3654505,0.80391198
2077269139.4361,0.49366444,-0.72730005,-0.0041680569,0.019595243,-0.0004636417,0.01905261,0.36819813,0.80259913
2077369142.7807,0.4910095,-0.72955143,-0.0040904297,0.019594897,-0.0003945806,0.019050565,0.37116516,0.80144644
2077469146.1253,0.48833287,-0.7313751,-0.0040022805,0.01960996,-0.0003168678,0.019046683,0.37396502,0.79995346
2077569149.4699,0.48574063,-0.73351544,-0.0039263936,0.019614227,-0.0002108481,0.019063069,0.37673306,0.79876953
2077669152.8145,0.48286298,-0.73504925,-0.0038312962,0.019633895,-0.0001773741,0.019050427,0.37962177,0.79751313
2077769156.1591,0.48040107,-0.73712128,-0.0037311586,0.019666202,-0.0001402907,0.019032992,0.38248298,0.79605341
2077869159.5037,0.47782585,-0.73904938,-0.0036772536,0.019676298,-2.2746979e-005,0.019037288,0.38515869,0.79454279
2077969162.8483,0.47495872,-0.7407037,-0.0035929959,0.019711882,6.557352e-005,0.019029249,0.38816851,0.79314405
2078069166.1928,0.47224429,-0.74247819,-0.0034910615,0.019722547,0.0001081533,0.019041315,0.39075658,0.79174262
2078169169.5374,0.46952003,-0.74441761,-0.0034311949,0.019705048,0.0001820596,0.019052465,0.3934671,0.79027611
2078269172.882,0.46666309,-0.74632668,-0.0033362815,0.019754827,0.0002601249,0.019025521,0.39640522,0.78915799
2078369176.2266,0.46414402,-0.748155,-0.0032498511,0.01976846,0.0003159288,0.019030554,0.39908892,0.78780437
2078469179.5712,0.46131736,-0.74969143,-0.0031831036,0.019750824,0.0004240843,0.019034427,0.40194601,0.78631163
2078569182.9158,0.45843387,-0.75156581,-0.003093828,0.019765807,0.0004957498,0.019024784,0.4048847,0.78502691
2078669186.2604,0.45565563,-0.75336152,-0.0029949225,0.019788243,0.0005521675,0.018982805,0.40762955,0.78353369
2078769189.605,0.45295197,-0.75495291,-0.0029071169,0.019793516,0.0006052433,0.018997686,0.41033176,0.78198433
2078869192.9496,0.45038465,-0.75706673,-0.002829422,0.019827165,0.0006774195,0.01898361,0.41320956,0.7807613
2078969196.2942,0.44735587,-0.75862861,-0.0027655165,0.019812012,0.0007523132,0.018980848,0.41598821,0.77930474
2079069199.6388,0.44458568,-0.76014024,-0.0026840428,0.019821309,0.0008297162,0.018997725,0.41866547,0.77786762
2079169202.9834,0.44216862,-0.76211011,-0.002591507,0.019820277,0.0009079816,0.01898434,0.42163742,0.77625805
2079269206.328,0.43924594,-0.76385772,-0.0025072875,0.019848449,0.000977915,0.018976683,0.42428386,0.77465981
2079369209.6726,0.43634319,-0.76549917,-0.0024388249,0.019860452,0.0010708459,0.018964645,0.42718562,0.77327484
2079469213.0172,0.43341953,-0.7669757,-0.0023767308,0.019858761,0.0011285873,0.018977458,0.42966136,0.77155459
2079569216.3618,0.4306297,-0.7685234,-0.0022852449,0.019862188,0.0011980477,0.018960327,0.43248093,0.76993626
2079669219.7063,0.42774391,-0.77017611,-0.0022040363,0.019849541,0.0012849707,0.018979991,0.43543771,0.76861709
2079769223.0509,0.42527241,-0.77201658,-0.0020990758,0.019873185,0.0013580438,0.018960131,0.43816397,0.76710409
2079869226.3955,0.42248231,-0.77386516,-0.0020278732,0.019867407,0.0014165576,0.018923778,0.44072554,0.76547021
2079969229.7401,0.41972652,-0.77580595,-0.0019398822,0.019893156,0.0014685739,0.018922938,0.44348949,0.76386791
2080069233.0847,0.41699398,-0.77753168,-0.0018311583,0.0199068,0.0015129318,0.018920796,0.4462148,0.76255846
2080169236.4293,0.41417435,-0.77903438,-0.0017780962,0.01987808,0.0016060196,0.018909741,0.44886225,0.76075
2080269239.7739,0.41096479,-0.78016001,-0.001684442,0.01989466,0.0016973334,0.018890642,0.45150205,0.75909233
2080369243.1185,0.40841433,-0.78179979,-0.001584796,0.019906357,0.0017472977,0.018889638,0.45441931,0.75767279
2080469246.4631,0.40538469,-0.78340673,-0.001528026,0.019911064,0.0018363906,0.018876176,0.45715499,0.75619841
2080569249.8077,0.40258089,-0.78494394,-0.0014382444,0.019929646,0.0019029807,0.018854069,0.45964929,0.75418532
2080669253.1523,0.39957175,-0.78665775,-0.0013561539,0.019922826,0.0019908899,0.018875213,0.46262375,0.75291681
2080769256.4969,0.39669859,-0.78806961,-0.0012879875,0.019919295,0.002035904,0.018836133,0.46535432,0.75112921
2080869259.8415,0.39389959,-0.78959143,-0.0011766899,0.019913804,0.0021218827,0.018826844,0.46794239,0.74945766
2080969263.1861,0.39118728,-0.79115427,-0.0010963688,0.01990133,0.0021760571,0.018831057,0.47046548,0.74769551
2081069266.5307,0.38826752,-0.79291099,-0.0009969802,0.019905314,0.0022342138,0.018792382,0.47321469,0.74617791
2081169269.8752,0.38523874,-0.79401845,-0.000925681,0.019920528,0.0023657088,0.01876385,0.47606498,0.74474758
2081269273.2198,0.38234708,-0.79584712,-0.0008697058,0.019921804,0.0023835732,0.018768115,0.4785215,0.74253887
2081369276.5644,0.37944576,-0.79752594,-0.00075094,0.01989134,0.0024259398,0.018779818,0.48126715,0.74082077
2081469279.909,0.37643981,-0.79884994,-0.0006896257,0.01990631,0.0025549,0.018755609,0.48370773,0.7388584
2081569283.2536,0.3734242,-0.80000973,-0.0005979408,0.019913068,0.0026281716,0.018751023,0.48662183,0.73756337
2081669286.5982,0.37060919,-0.80165946,-0.0005093613,0.0199189,0.0026621784,0.018740548,0.48927253,0.73596686
2081769289.9428,0.36762393,-0.80317014,-0.0004302109,0.019915899,0.0027629239,0.018708266,0.49173516,0.73401904
2081869293.2874,0.36500844,-0.8047272,-0.0003498089,0.019905139,0.0028340956,0.018698452,0.49454138,0.73235917
2081969296.632,0.36195713,-0.806045,-0.0002526206,0.019893538,0.0028723865,0.018681709,0.49710381,0.73069191
2082069299.9766,0.35896787,-0.80721718,-0.0001880865,0.019891007,0.0029575275,0.018685302,0.49975795,0.72889322
2082169303.3212,0.35598475,-0.80840743,-8.7180706e-005,0.019859063,0.0030239613,0.018632621,0.50243855,0.72722358
2082269306.6658,0.35321102,-0.80991209,-2.5016436e-006,0.019870384,0.0031099708,0.018638771,0.50506133,0.72533822
2082369310.0104,0.35010821,-0.81151772,7.2692776e-005,0.019869816,0.0031667685,0.018626334,0.50761336,0.72356093
2082469313.355,0.34707031,-0.81267285,0.0001516776,0.019892113,0.0032428016,0.018621145,0.51037455,0.72174972
2082569316.6996,0.34440556,-0.81442147,0.0002331466,0.019855173,0.0033116976,0.018578097,0.51286894,0.71968126
2082669320.0441,0.34144169,-0.81560194,0.0003135728,0.01986949,0.0033512267,0.018566074,0.51543182,0.71789771
2082769323.3887,0.33831501,-0.81692487,0.0003889433,0.019854687,0.0034322438,0.01858747,0.51809692,0.71636385
2082869326.7333,0.3350969,-0.81804341,0.0004978593,0.019841587,0.0035153222,0.018566182,0.52054399,0.71420002
2082969330.0779,0.33245209,-0.8195098,0.0005719326,0.019808346,0.0035970996,0.018534042,0.52312553,0.71248454
2083069333.4225,0.32936013,-0.82050407,0.0006526346,0.019816106,0.0036464971,0.018488687,0.5258351,0.71075761
2083169336.7671,0.32612276,-0.82195759,0.0007205305,0.019807616,0.0037142704,0.018467862,0.5283711,0.70877689
2083269340.1117,0.32327461,-0.82344532,0.0008042951,0.019795943,0.0038056737,0.018461712,0.53099328,0.70680749
2083369343.4563,0.32007524,-0.82446623,0.0009038728,0.01980127,0.0038597831,0.018446378,0.53339857,0.70487916
2083469346.8009,0.31716019,-0.82602733,0.000972305,0.019751698,0.00394542,0.018414231,0.53612471,0.70309198
2083569350.1455,0.31419155,-0.82729906,0.0010754282,0.019758835,0.0040008584,0.018404745,0.53856796,0.70112824
2083669353.4901,0.31124201,-0.82840347,0.0011536644,0.019743938,0.0040754341,0.01838642,0.5411337,0.69938987
2083769356.8347,0.30828413,-0.82968074,0.0012302402,0.019740522,0.0041073803,0.018378632,0.54353285,0.69712687
2083869360.1793,0.30511153,-0.83087605,0.0012954575,0.019732313,0.0041992515,0.018339712,0.54623699,0.69530064
2083969363.5239,0.30225262,-0.83191508,0.0013671358,0.019692436,0.0042641019,0.018327849,0.54888916,0.69356555
2084069366.8685,0.29914907,-0.83293813,0.0014653966,0.019712094,0.0043474319,0.018296314,0.55139959,0.69149965
2084169370.2131,0.29605037,-0.83413166,0.0015274363,0.019711211,0.0044282689,0.018278096,0.55366844,0.68937188
2084269373.5576,0.29288465,-0.8352896,0.0016265238,0.019669203,0.004465925,0.018262951,0.5562259,0.68748808
2084369376.9022,0.29007706,-0.83679813,0.0016894087,0.01965574,0.0045304936,0.018241579,0.55881447,0.68559158
2084469380.2468,0.28709394,-0.83788937,0.001774129,0.019631071,0.0046065506,0.01822705,0.56121719,0.6835503
2084569383.5914,0.28403252,-0.83903116,0.001858218,0.01962794,0.0046747318,0.018196715,0.56384915,0.68149942
2084669386.936,0.28095901,-0.84014881,0.0019237578,0.019610427,0.0047454094,0.018159186,0.56626534,0.67947114
2084769390.2806,0.27782366,-0.84140849,0.0020457399,0.019591155,0.0048288256,0.018136941,0.56841636,0.67725527
2084869393.6252,0.27472261,-0.8421132,0.0021043725,0.019577604,0.0048888749,0.018121455,0.57111847,0.67538303
2084969396.9698,0.27164444,-0.84314519,0.0021981203,0.019574968,0.0049329307,0.018123358,0.57335871,0.67316806
2085069400.3144,0.26851219,-0.84414446,0.0022782295,0.019540533,0.0050372267,0.018089989,0.57579327,0.67103422
2085169403.659,0.26560497,-0.84564221,0.0023564375,0.019519361,0.0051021832,0.018051887,0.57854307,0.66915977
2085269407.0036,0.26254058,-0.84694564,0.0024554371,0.019522525,0.005138725,0.018052123,0.58121169,0.66729575
2085369410.3482,0.2594915,-0.84762865,0.0025218199,0.019494539,0.0052154562,0.018014776,0.58342391,0.66512007
2085469413.6928,0.25649536,-0.84868717,0.0025673145,0.019474316,0.0052847001,0.017997323,0.5857479,0.66294336
2085569417.0374,0.25326878,-0.84962744,0.002668631,0.019437673,0.0053476118,0.017980088,0.58841407,0.66105753
2085669420.382,0.25016844,-0.85039681,0.0027587642,0.019424662,0.0053883712,0.017951343,0.59082705,0.65904766
2085769423.7265,0.24705777,-0.85120559,0.0028203686,0.019398503,0.0054644961,0.017924303,0.59302199,0.65653229
2085869427.0711,0.24410121,-0.85242331,0.0029015241,0.019389803,0.005523385,0.017874058,0.59553832,0.65459222
2085969430.4157,0.24092498,-0.85343367,0.0029843894,0.019378098,0.0055935378,0.017854527,0.59775788,0.6524294
2086069433.7603,0.23782757,-0.85445517,0.0030709854,0.019359112,0.0056841243,0.017848251,0.60035598,0.65046984
2086169437.1049,0.23455523,-0.85521066,0.0031357785,0.019329492,0.0057729976,0.017821455,0.60273838,0.6482287
2086269440.4495,0.23152292,-0.85620952,0.0031866597,0.01926529,0.0057965731,0.017779518,0.60503799,0.64593518
2086369443.7941,0.22839613,-0.85748142,0.0032829712,0.019279629,0.0058480971,0.01774692,0.60731524,0.64373255
2086469447.1387,0.22534521,-0.85822517,0.0033721812,0.01926305,0.0059238584,0.01774876,0.60989195,0.64174134
2086569450.4833,0.2223556,-0.85914445,0.0034264885,0.019242618,0.0059747971,0.017671196,0.61225468,0.63953984
2086669453.8279,0.2191305,-0.860048,0.0035223449,0.019238321,0.006074897,0.017679669,0.61438656,0.63720614
2086769457.1725,0.21602471,-0.86077142,0.0035973038,0.019192507,0.0061347978,0.017631909,0.61645973,0.6346662
2086869460.5171,0.21299419,-0.86171365,0.003681025,0.019164812,0.0062004151,0.017634146,0.61903495,0.63265306
2086969463.8617,0.20972119,-0.86244005,0.0037649171,0.019153252,0.0062261312,0.01757881,0.62097728,0.63012338
2087069467.2063,0.20640977,-0.86309034,0.0038264263,0.0191216,0.0063212332,0.017560339,0.62377119,0.62824792
2087169470.5509,0.20346153,-0.86457258,0.0039207553,0.019081617,0.0063762176,0.01755053,0.62624258,0.62631088
2087269473.8954,0.2005215,-0.86524785,0.0039775744,0.019070787,0.0064455159,0.017522903,0.62843853,0.62383705
2087369477.24,0.19716857,-0.8657946,0.0040493021,0.019028962,0.006507271,0.017463075,0.63063258,0.62151212
2087469480.5846,0.19397567,-0.86660641,0.0041476553,0.019007517,0.0065638074,0.017455699,0.63289517,0.61923891
2087569483.9292,0.19108059,-0.86752886,0.0042283963,0.018992445,0.0066221808,0.0174003,0.63518643,0.6168651
2087669487.2738,0.18788885,-0.86845648,0.0042845267,0.018979453,0.006691393,0.017397553,0.63741481,0.6145696
2087769490.6184,0.18474741,-0.86944556,0.004353933,0.018906677,0.00675837,0.017369946,0.63968527,0.61229688
2087869493.963,0.18146963,-0.86950731,0.0044178301,0.018896934,0.0068317186,0.017327441,0.64186567,0.60990584
2087969497.3076,0.17838824,-0.87071437,0.0044844612,0.018870629,0.0068945298,0.017286027,0.64421368,0.6077379
2088069500.6522,0.17521529,-0.87123132,0.0045986078,0.018862486,0.0069341082,0.017260624,0.64647615,0.60554308
2088169503.9968,0.17204405,-0.87193787,0.0046520974,0.018819952,0.0070253955,0.017255185,0.64859527,0.60301667
2088269507.3414,0.16898024,-0.87247777,0.0047215023,0.018764028,0.0070954519,0.017204201,0.65084147,0.60065597
2088369510.686,0.16567226,-0.87320602,0.0047988328,0.018734461,0.0071412008,0.017160101,0.6529783,0.59815234
2088469514.0306,0.16243626,-0.87382418,0.004867434,0.018708,0.0072143143,0.017137796,0.65532261,0.59597892
2088569517.3752,0.15951747,-0.87479514,0.004930635,0.018682936,0.0073010041,0.01710525,0.65751213,0.59377325
2088669520.7198,0.15631123,-0.87528473,0.0050143171,0.018653041,0.007319883,0.017064378,0.65961087,0.59111702
2088769524.0643,0.15325251,-0.87618649,0.0050988062,0.018625787,0.0073683192,0.017054625,0.66178113,0.58855045
2088869527.4089,0.15000428,-0.8768459,0.0051840013,0.018587438,0.0074498677,0.017029522,0.66391283,0.58622497
2088969530.7535,0.14690202,-0.87727225,0.0052474011,0.01854296,0.0074973018,0.016967937,0.66612345,0.58387691
2089069534.0981,0.14372331,-0.87754214,0.0053126514,0.018513339,0.0075786239,0.01694395,0.66867715,0.5819599
2089169537.4427,0.14042401,-0.87824506,0.005403779,0.018489353,0.0076404852,0.016945653,0.67058843,0.5791809
2089269540.7873,0.13728438,-0.87929732,0.0054477188,0.018472813,0.0076916511,0.016896568,0.67253733,0.5767135
2089369544.1319,0.13409428,-0.87970942,0.0055029974,0.018425047,0.007737515,0.016826501,0.67477679,0.57434058
2089469547.4765,0.13096459,-0.88016957,0.0055908589,0.018399622,0.0078051016,0.016787721,0.67685634,0.57180297
2089569550.8211,0.12781639,-0.88074553,0.0056695035,0.018368131,0.0078794332,0.016765457,0.67877489,0.56933278
2089669554.1657,0.12439756,-0.88127077,0.005764938,0.018340869,0.0079158349,0.016758291,0.68094003,0.56671661
2089769557.5103,0.12152433,-0.88175029,0.0058024144,0.018276306,0.0079853497,0.01671269,0.6832388,0.56442714
2089869560.8549,0.11818535,-0.88253987,0.005858059,0.018277487,0.0080569983,0.016648469,0.6855163,0.56204987
2089969564.1995,0.11511005,-0.88273078,0.0059227734,0.0182315,0.0081062652,0.016641358,0.68756491,0.55949169
2090069567.5441,0.11190954,-0.8832165,0.0060091722,0.018177314,0.0081750816,0.016607391,0.68957388,0.55701244
2090169570.8887,0.10863115,-0.88365442,0.0060824202,0.018154589,0.0082049938,0.016546054,0.69165623,0.55453449
2090269574.2333,0.10545978,-0.88448381,0.0061341315,0.01809112,0.0082871895,0.016490702,0.69363093,0.55190563
2090369577.5778,0.10245047,-0.88479978,0.0061906674,0.018044701,0.0083628902,0.016451502,0.69554734,0.54932922
2090469580.9224,0.099054426,-0.88481587,0.0062746522,0.018036585,0.0083852783,0.016419386,0.6977101,0.54686064
2090569584.267,0.095843673,-0.88536948,0.006329732,0.017986946,0.0084884213,0.016407529,0.69961977,0.5443638
2090669587.6116,0.092577174,-0.88604194,0.0064107976,0.01795169,0.0085296454,0.016357943,0.70150006,0.5416795
2090769590.9562,0.089282311,-0.88668597,0.0064812815,0.017927343,0.0085674804,0.016331218,0.70378685,0.53926909
2090869594.3008,0.086373068,-0.88715988,0.0065391059,0.017901612,0.0086422767,0.016337208,0.70578277,0.5365904
2090969597.6454,0.083358563,-0.88777137,0.0066058142,0.017840073,0.0086904,0.016283222,0.70744574,0.53371662
2091069600.99,0.079954669,-0.88788211,0.0066881594,0.017797716,0.0087453648,0.016226565,0.70966965,0.5313831
2091169604.3346,0.076679982,-0.88819855,0.0067491131,0.017767932,0.0087923063,0.016173853,0.71172529,0.52878708
2091269607.6792,0.073673733,-0.88836503,0.006788976,0.017741432,0.0088798674,0.016142672,0.71377456,0.52635241
2091369611.0238,0.070266716,-0.88883072,0.0068766377,0.017681202,0.0089170262,0.016117947,0.71566129,0.52373248
2091469614.3684,0.067077309,-0.88905144,0.0069304751,0.017657647,0.0089583443,0.016069958,0.71787906,0.52127677
2091569617.713,0.063917749,-0.88939452,0.0069926642,0.017621217,0.0090429382,0.016045313,0.71964061,0.51848042
2091669621.0576,0.060781833,-0.88970298,0.0070653027,0.017571876,0.0090892641,0.016026681,0.72147864,0.51581889
2091769624.4022,0.057648607,-0.88993847,0.0071497867,0.017545464,0.0091470461,0.015952617,0.72346753,0.51325876
2091869627.7467,0.05446494,-0.89013684,0.0071911239,0.017508637,0.0091932723,0.015899736,0.72539765,0.51067734
2091969631.0913,0.051343076,-0.89052016,0.0072683133,0.017459001,0.0092664398,0.015862681,0.72717381,0.50790441
2092069634.4359,0.047958512,-0.89060032,0.0073076063,0.017407956,0.0093010673,0.015845582,0.72905779,0.5052284
2092169637.7805,0.044984195,-0.89093041,0.0073572593,0.017360367,0.0093565816,0.015816335,0.73091352,0.5024696
2092269641.1251,0.041593969,-0.89120835,0.007439442,0.017328672,0.0094188834,0.015737871,0.73275864,0.49984401
2092369644.4697,0.038365543,-0.89142483,0.0074965227,0.017276244,0.0094727464,0.01568622,0.7346909,0.49719781
2092469647.8143,0.035274416,-0.89173478,0.0075936313,0.017253524,0.0095039308,0.015664762,0.73650831,0.49452832
2092569651.1589,0.032085516,-0.89204496,0.0076125134,0.017198794,0.0095835421,0.015633738,0.73859602,0.4919748
2092669654.5035,0.028744021,-0.89212841,0.0076772794,0.017140245,0.0096302638,0.015577843,0.74044698,0.48928204
2092769657.8481,0.025543744,-0.892317,0.0077573489,0.017119741,0.0096879555,0.01554611,0.74216491,0.48650378
2092869661.1927,0.022475943,-0.89199251,0.0078183059,0.017051985,0.0097620897,0.015492575,0.74384534,0.48367068
2092969664.5373,0.019223291,-0.892721,0.0078566996,0.017042184,0.0098281847,0.015460342,0.74569786,0.48097119
2093069667.8819,0.01620766,-0.89265257,0.0079350816,0.016986867,0.0098865787,0.015429051,0.74748957,0.47823924
2093169671.2265,0.012980246,-0.89289254,0.0080010267,0.016951436,0.0099379942,0.01536656,0.74956042,0.47567934
2093269674.5711,0.009599884,-0.89296639,0.008037216,0.016915966,0.0099535026,0.015347965,0.75130111,0.47291335
2093369677.9156,0.0063116113,-0.89311969,0.0081173303,0.016887954,0.010022022,0.015329973,0.75284344,0.46997094
2093469681.2602,0.0031568431,-0.89329976,0.0081382683,0.016839687,0.010114043,0.01525555,0.75471652,0.46726495
2093569684.6048,-0.0001145517,-0.89338124,0.0082308026,0.016785657,0.010153047,0.015201028,0.75647873,0.46445248
2093669687.9494,-0.0031707033,-0.89327532,0.0082929879,0.016720658,0.010198699,0.015177425,0.7580182,0.46160623
2093769691.294,-0.0062900018,-0.89324069,0.0083431983,0.016674513,0.010268796,0.015124208,0.75992179,0.45894161
2093869694.6386,-0.0096087214,-0.89335072,0.0083904313,0.016630206,0.010295669,0.015079084,0.76165909,0.45615682
2093969697.9832,-0.012826529,-0.89329755,0.0084451744,0.016618442,0.010357332,0.015054909,0.76327223,0.4533239
2094069701.3278,-0.015849305,-0.89359301,0.0085297115,0.016542049,0.010381559,0.015037917,0.76475966,0.45038253
2094169704.6724,-0.019019723,-0.89363456,0.0085629998,0.016483095,0.010444396,0.014970178,0.76670063,0.44769278
2094269708.017,-0.02243945,-0.89355153,0.0086114341,0.016478699,0.010504873,0.01493331,0.76851815,0.44495767
2094369711.3616,-0.025570843,-0.89379412,0.0087031862,0.016412362,0.010537795,0.014885458,0.77032495,0.44227967
2094469714.7062,-0.028776785,-0.89365804,0.0087450035,0.016355682,0.010596418,0.014818749,0.77188897,0.43947947
2094569718.0508,-0.031677023,-0.89382452,0.0087953359,0.016314214,0.01067499,0.014770039,0.77337408,0.4364669
2094669721.3954,-0.035098281,-0.89344728,0.0088424804,0.016253741,0.010729293,0.014744679,0.77506524,0.43353608
2094769724.74,-0.038339373,-0.8934685,0.0089090951,0.016221447,0.01075686,0.014704119,0.77676326,0.43084547
2094869728.0846,-0.041233361,-0.8933866,0.0089482097,0.016195316,0.010779358,0.014651372,0.77855539,0.42810103
2094969731.4291,-0.04471774,-0.89317739,0.0090072388,0.016136462,0.010848412,0.014588005,0.78013623,0.4251411
2095069734.7737,-0.047922432,-0.89341241,0.0090487162,0.016095087,0.010895287,0.014542894,0.78182805,0.42226136
2095169738.1183,-0.051025681,-0.8932026,0.0091023836,0.016040647,0.010976042,0.014507526,0.78303206,0.41922808
2095269741.4629,-0.054350495,-0.89326596,0.0091585545,0.01601149,0.011050108,0.01447912,0.78476703,0.41640103
2095369744.8075,-0.057420142,-0.89289391,0.0092241131,0.015972078,0.011092314,0.014418875,0.78639108,0.41353571
2095469748.1521,-0.060453851,-0.89259964,0.0092716804,0.015927946,0.01110449,0.014394358,0.78798348,0.41065997
2095569751.4967,-0.063823231,-0.89254236,0.0093290936,0.015860781,0.011184214,0.01432128,0.78960723,0.40781021
2095669754.8413,-0.066891961,-0.89242822,0.0093645109,0.01579714,0.011191736,0.014280904,0.79096425,0.40490639
2095769758.1859,-0.070172355,-0.89233559,0.0094464133,0.015759559,0.011261433,0.014225799,0.79239869,0.40191036
