!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:21:27,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
2433981069.601,0.85694283,-0.45960316,0.0038307696,0.0058586532,0.0013051783,0.009195433,0.84557509,-0.48337296
2434081072.9456,0.86046553,-0.45554376,0.008116235,0.011308659,0.011852521,0.0092698326,0.84135491,-0.4789426
2434181076.2902,0.85995167,-0.44337457,0.0057691052,0.010919544,0.0081922198,0.00993302,0.83594912,-0.49231037
2434281079.6348,0.85801971,-0.46614376,0.010698828,0.0020519919,0.0087710377,0.0072682509,0.83971947,-0.48656055
2434381082.9794,0.8578034,-0.45234868,0.0007410629,0.004744736,0.0075928252,0.011536478,0.83715254,-0.48424473
2434481086.324,0.8565197,-0.44995764,0.0054931482,0.0023995538,0.0019963011,0.015978593,0.83321089,-0.491339
2434581089.6686,0.85373789,-0.44987687,0.0047207349,0.0054536052,0.0038106532,0.010910044,0.8358469,-0.48934424
2434681093.0131,0.86857611,-0.44772395,0.004861298,0.011735252,0.0080720335,0.0060306401,0.82834041,-0.48346901
2434781096.3577,0.86548936,-0.45510879,-0.0004296312,0.0097717373,0.004056944,0.010477448,0.83718693,-0.48879308
2434881099.7023,0.85612172,-0.45840493,0.0054112421,0.013024122,0.0050476948,0.010418222,0.82962161,-0.48545259
2434981103.0469,0.85888457,-0.45314988,0.0004580831,0.0077648577,0.0065335436,0.0095719546,0.84524506,-0.49412316
2435081106.3915,0.85652626,-0.44763908,0.0086496742,0.0059004556,0.0039418731,0.010018471,0.84361446,-0.4939844
2435181109.7361,0.85424852,-0.46135426,0.0006204628,0.0091821561,0.002355926,0.015376417,0.82264423,-0.49065778
2435281113.0807,0.86151886,-0.45421758,0.0064819651,0.013513683,0.0032881601,0.013256196,0.83133912,-0.48589489
2435381116.4253,0.86081654,-0.4521268,0.004294076,0.0081078019,0.0010911567,0.012738403,0.8268739,-0.49004808
2435481119.7699,0.85994112,-0.45814502,0.0033867701,0.010560259,0.011977823,0.011251838,0.82358062,-0.48948357
2435581123.1145,0.86265087,-0.45333758,0.0014381397,0.0077607315,0.0085356589,0.01499858,0.83341199,-0.49223408
2435681126.4591,0.8633796,-0.45919496,0.0002924941,0.0075380723,0.008723259,0.017558066,0.83166856,-0.4815203
2435781129.8037,0.85631442,-0.45086443,0.0028864909,0.0090142461,0.012633848,0.016980218,0.83254027,-0.49353579
2435881133.1483,0.86612046,-0.45527261,-0.001511125,0.0092037851,0.0045416248,0.0083106812,0.82395983,-0.49786308
2435981136.4929,0.85622644,-0.46022215,0.0069447332,0.011221091,0.004344814,0.0035428517,0.82523507,-0.49232817
2436081139.8375,0.85365552,-0.45905235,0.003386294,0.013693993,0.0016314166,0.002320691,0.82082629,-0.49733302
2436181143.182,0.85703164,-0.44651291,0.0019056242,0.012323788,0.0038524964,0.013022633,0.82775223,-0.49174112
2436281146.5266,0.85210359,-0.45519289,0.0061347182,0.015080172,0.0041984841,0.0096389046,0.83389229,-0.49862918
2436381149.8712,0.85013813,-0.45295241,0.001773591,0.015257757,0.0090571893,0.0031766561,0.83634043,-0.49738565
2436481153.2158,0.86047417,-0.45349357,0.003001705,0.013419841,0.0016663361,0.0078211315,0.83173746,-0.49392068
2436581156.5604,0.85828638,-0.46429068,0.0045258547,0.002606835,0.013753467,0.0044178166,0.81975138,-0.4972809
2436681159.905,0.85120827,-0.46076334,0.0057978868,0.012026722,0.015286192,0.0035946332,0.8246339,-0.49679828
2436781163.2496,0.86544037,-0.46578416,0.0065065869,0.01708605,0.0061644111,0.010986975,0.81353146,-0.49006003
2436881166.5942,0.85963279,-0.45935622,0.0040063006,0.014373203,0.0041043931,0.010538673,0.82327729,-0.49809054
2436981169.9388,0.85495418,-0.46159571,0.0004428817,0.013106968,0.0051704478,0.010656451,0.83671993,-0.49938738
2437081173.2834,0.85764968,-0.45768726,0.0081858831,0.0084069464,0.0073353765,0.011150581,0.82952619,-0.4943943
2437181176.628,0.85475749,-0.46688265,0.003925574,0.0081185894,0.0078597814,0.011155597,0.83120733,-0.50136518
2437281179.9726,0.85551065,-0.4590508,0.000456575,0.016695509,-0.0022281264,0.0071635353,0.83178991,-0.50012457
2437381183.3172,0.84863985,-0.46273637,0.0041181869,0.015803106,0.007349974,0.0089228814,0.83084303,-0.50020504
2437481186.6618,0.86170822,-0.46688259,0.0033005839,0.0095435707,0.0041333912,0.013850158,0.82575595,-0.49950451
2437581190.0064,0.85080862,-0.46522355,-0.0027858997,0.011643777,9.9485413e-005,0.010916744,0.82256705,-0.49274015
2437681193.3509,0.85456473,-0.46420199,0.0022528593,0.014048457,0.0044456841,0.012310492,0.81842381,-0.49535447
2437781196.6955,0.86198241,-0.47412315,0.0079883887,0.0047103451,0.0092624752,0.0065232171,0.82050025,-0.50271243
2437881200.0401,0.8480947,-0.46957546,0.0041151536,0.002453764,0.012181866,0.0131031,0.83026147,-0.49681354
2437981203.3847,0.85049146,-0.46522325,0.0055860691,0.006495533,0.0020775832,0.011253754,0.82921916,-0.50150651
2438081206.7293,0.85403126,-0.46850106,0.0066611874,0.0096700899,0.0019513225,0.0047865128,0.82696635,-0.49875835
2438181210.0739,0.85638946,-0.46966201,0.0036145223,0.010171183,0.0060503059,0.003569494,0.82814127,-0.4984346
2438281213.4185,0.8461656,-0.45991188,-0.0008723885,0.0096976347,0.01078927,0.0082212202,0.82726479,-0.49299213
2438381216.7631,0.84900737,-0.46264446,-0.0015357498,0.0054093506,0.011979229,-9.5984877e-005,0.82619691,-0.49591288
2438481220.1077,0.84799111,-0.47509086,-0.0009995163,0.014170044,0.0055591501,0.0096809417,0.81933141,-0.50759584
2438581223.4523,0.8519249,-0.46063796,0.0062840208,0.006755813,0.0037479936,0.0068408526,0.82038236,-0.51530033
2438681226.7969,0.84365076,-0.47071522,0.0025221915,0.0089553753,0.0059201475,0.010791856,0.82172757,-0.50787383
2438781230.1415,0.85663205,-0.47783095,0.0068878569,0.012586186,0.002218911,0.0091581699,0.82121104,-0.50312865
2438881233.4861,0.86240548,-0.46160272,0.0074798646,0.01103231,0.0004381895,0.0016184926,0.82022005,-0.49533084
2438981236.8307,0.86078358,-0.46685326,0.0033476406,0.011136063,0.0021046691,0.0091333184,0.82606506,-0.50408298
2439081240.1753,0.85521674,-0.46221319,-0.002126161,0.01387536,0.0011715799,0.013782877,0.82090259,-0.50046253
2439181243.5199,0.85385722,-0.46217331,0.0030710469,0.012795546,0.0049191671,0.012567013,0.81721342,-0.50497919
2439281246.8644,0.85171157,-0.46969137,0.005108451,0.013543024,0.010402855,0.011010475,0.82103342,-0.50616759
2439381250.209,0.8513093,-0.47103399,0.0058800881,0.012886849,0.011788783,0.012781139,0.81667256,-0.50656962
2439481253.5536,0.85599291,-0.4698379,0.0062618945,0.0086723138,0.0042602569,0.011553847,0.82080704,-0.50634462
2439581256.8982,0.84343976,-0.47368535,0.0047619389,0.0076464103,0.0063958666,0.011628952,0.8204456,-0.51359063
2439681260.2428,0.84712327,-0.4691461,0.007287811,0.0048676296,0.011300378,0.010817582,0.82082438,-0.50257337
2439781263.5874,0.85350394,-0.47476789,0.0026849541,0.0081834737,0.0081740832,0.014023512,0.81057405,-0.49528906
2439881266.932,0.85018885,-0.46948698,0.0059380527,0.0091546578,0.0002025436,0.011535787,0.81770307,-0.51170522
2439981270.2766,0.84234434,-0.47028944,0.008079079,0.012173167,0.0046832832,0.014474233,0.81590307,-0.50221753
2440081273.6212,0.84226978,-0.46846512,0.0083866324,0.0092997532,0.0055637262,0.0152015,0.81414342,-0.50992161
2440181276.9658,0.84489727,-0.48092648,0.0079802861,0.011038187,0.0045494931,0.011225225,0.80776876,-0.51221794
2440281280.3104,0.85050756,-0.47476181,0.0012063952,0.010786767,0.004351736,0.011048218,0.8166129,-0.51634204
2440381283.655,0.85072368,-0.46596193,-0.0015075933,0.012315865,0.002023367,0.014523105,0.83195585,-0.51303691
2440481286.9996,0.85293925,-0.47996095,0.0063195922,0.0079604667,0.01228499,0.0096824681,0.8246479,-0.5118432
2440581290.3442,0.84176803,-0.47118956,0.0043654041,0.0083048204,0.0057490929,0.0058757346,0.82465541,-0.50815767
2440681293.6888,0.85528874,-0.48033851,0.005508957,0.010057932,0.0068540485,0.005346057,0.81608516,-0.5039162
2440781297.0333,0.84839064,-0.48305655,0.0071776416,0.012598438,0.0089565879,0.005130006,0.81807369,-0.51002491
2440881300.3779,0.84187204,-0.47918442,0.0065966919,0.014542121,0.0080570839,0.008845726,0.81582224,-0.51207286
2440981303.7225,0.85030055,-0.4719159,0.0027119904,0.010189321,0.0053106537,0.001128777,0.81869185,-0.50602663
2441081307.0671,0.84452826,-0.46831959,0.0025543543,0.0088122813,-0.0040353769,0.013514974,0.8166222,-0.50583327
2441181310.4117,0.85824251,-0.48014846,0.0006421027,0.01305205,0.0044877511,0.01089219,0.8172549,-0.5087738
2441281313.7563,0.84638131,-0.48525301,0.0054201344,0.011313976,0.0068645095,0.0068711322,0.82008123,-0.50912219
2441381317.1009,0.84258014,-0.48865095,0.0084622158,0.012448406,0.0079095345,0.013325046,0.8263911,-0.50924414
2441481320.4455,0.84572625,-0.47822481,0.0060064937,0.0092065493,-0.0010590465,0.015816156,0.81749785,-0.50428051
2441581323.7901,0.85047394,-0.48352945,0.0054429919,0.0094230212,9.9354656e-005,0.0061337198,0.81200945,-0.51254231
2441681327.1347,0.85400981,-0.47891277,0.0012828747,0.0114027,0.0087236464,0.018445656,0.81690854,-0.50942153
2441781330.4793,0.84617281,-0.48379913,0.0039332449,0.0077644363,0.0067066415,0.015587525,0.81130153,-0.51698613
2441881333.8239,0.83966291,-0.47838596,0.0090165418,0.0091334479,0.0050371159,0.0089004841,0.80512065,-0.51857227
2441981337.1685,0.85454196,-0.48529503,0.0019231593,0.012047334,0.003652388,0.0044312654,0.80940217,-0.51737738
2442081340.5131,0.84928989,-0.48310566,0.004186084,0.0098729357,0.007044056,0.0070786085,0.81457448,-0.51292783
2442181343.8577,0.85260123,-0.48476285,0.0078219697,0.010232766,0.0037251997,0.010954811,0.81530368,-0.51178676
2442281347.2022,0.84160501,-0.48832941,-9.0735972e-005,0.0077858912,0.0035799691,0.0141037,0.82019669,-0.53027874
2442381350.5468,0.84412497,-0.48247316,0.0047602649,0.01146364,0.0073636379,0.016468216,0.8180151,-0.51333177
2442481353.8914,0.83888805,-0.48017216,0.0018387486,0.012781249,0.0032912833,0.012296623,0.82036561,-0.50848097
2442581357.236,0.84750342,-0.489106,0.0032477477,0.010536204,0.0021507621,0.010064621,0.81351507,-0.5158093
2442681360.5806,0.84636277,-0.47696748,0.0002712318,0.012878508,0.0093307178,0.01795375,0.81293452,-0.51844239
2442781363.9252,0.85088885,-0.47623023,-0.0015282204,0.0088182064,0.0041373628,0.011616427,0.81092006,-0.52181798
2442881367.2698,0.84892499,-0.48293993,0.0011252442,0.012719143,0.003922841,0.014910943,0.81107962,-0.5164125
2442981370.6144,0.83806109,-0.48443386,0.0026792611,0.010664844,0.0075246589,0.012443323,0.81686693,-0.52404529
2443081373.959,0.84735763,-0.48856795,0.0079501262,0.014803031,0.0091072982,0.010349461,0.81566417,-0.51218712
2443181377.3036,0.83969426,-0.4827649,0.0019679829,0.0099261729,0.0044089723,0.004005088,0.80623227,-0.51338512
2443281380.6482,0.84214288,-0.48807362,0.0012601315,0.010572632,0.007246593,0.0082958424,0.81359935,-0.52234471
2443381383.9928,0.84496194,-0.49614078,0.0075494451,0.010746001,0.004664314,0.0070114336,0.81289649,-0.52851617
2443481387.3374,0.83906955,-0.4870593,0.0046695475,0.0058313836,0.0042616404,0.0088137016,0.81130654,-0.520845
2443581390.682,0.83903599,-0.48087969,0.0096422806,0.0095932502,0.0062792557,0.011689243,0.80404574,-0.51341385
2443681394.0266,0.83601427,-0.47183496,0.0056918715,0.01083333,0.0072254892,0.0046277959,0.81792152,-0.51931453
2443781397.3711,0.83765149,-0.47973755,0.0072190729,0.0044856607,0.002505847,0.0085712345,0.81698638,-0.51155305
2443881400.7157,0.84104919,-0.47869128,0.0066328556,0.0075109806,0.0038888394,0.0051559475,0.81649739,-0.52168739
2443981404.0603,0.82974333,-0.48645097,0.008333195,0.012712521,0.0027556573,0.0067336415,0.81962508,-0.52093327
2444081407.4049,0.83712369,-0.49132136,0.0038612455,0.011955197,0.014436093,0.006565698,0.82070547,-0.52696383
2444181410.7495,0.83353478,-0.48668283,0.0098818438,0.010634789,0.0099471016,0.0076567582,0.81935686,-0.52169853
2444281414.0941,0.84210318,-0.48751146,0.0095746657,0.011483822,0.0068354239,0.0076210247,0.8075031,-0.52638012
2444381417.4387,0.82943767,-0.4907636,0.004045934,0.014506559,0.0087051559,0.0075610694,0.81112719,-0.51806539
2444481420.7833,0.83842719,-0.48643613,0.0099877045,0.007750106,0.0053700819,0.013096998,0.81604135,-0.53057045
2444581424.1279,0.83697236,-0.48843932,0.0030257828,0.012804409,0.0081032766,0.0065360228,0.80958766,-0.53241169
2444681427.4725,0.84110111,-0.49006382,0.0017229753,0.0055311425,0.010499152,0.011892719,0.81052417,-0.52289242
2444781430.8171,0.84458017,-0.49132502,0.0045907046,0.01131832,0.008685533,0.019464603,0.80956423,-0.52848834
2444881434.1617,0.83667737,-0.49440396,0.0042467802,0.0052288356,0.013853671,0.00972421,0.79539651,-0.52657646
2444981437.5063,0.83277923,-0.48303732,0.003135534,0.0063740914,0.0026872414,0.013510375,0.8154406,-0.51958507
2445081440.8509,0.8334797,-0.48541394,0.0054250257,0.0094748139,-0.0016059763,0.014052797,0.80950785,-0.51659405
2445181444.1955,0.83492315,-0.48951596,0.0011160222,0.0079528494,-0.0007128542,0.0081830686,0.805682,-0.53303462
2445281447.5401,0.83570868,-0.49589097,0.0038930762,0.011412436,0.0015119271,0.0079174722,0.80602616,-0.52865249
2445381450.8846,0.84157157,-0.48544773,0.0008483873,0.0093542561,-0.0006315523,0.0066467719,0.80022734,-0.5259434
2445481454.2292,0.83225793,-0.48169464,0.011551218,0.010119737,0.0049772197,0.0038295183,0.81002647,-0.52400142
2445581457.5738,0.83779353,-0.49051312,0.0021762894,0.010492972,0.011410421,0.0079082604,0.80706644,-0.52945083
2445681460.9184,0.8355186,-0.49406505,-0.0001984728,0.0077228327,-0.0005639992,0.015782576,0.79879892,-0.52708656
2445781464.263,0.82582158,-0.49825376,0.0073947911,0.016394662,-0.0002400812,0.011443441,0.80589575,-0.52134544
2445881467.6076,0.84554571,-0.49146697,0.0047035296,0.0089515587,0.0052147699,0.0097848652,0.80380225,-0.53306037
2445981470.9522,0.83349681,-0.48537824,0.016009621,0.0089439796,0.0054069799,0.0096527906,0.80707568,-0.53579468
2446081474.2968,0.83228058,-0.49234065,0.0054540965,0.0066966955,0.0057734461,0.009501419,0.80166161,-0.52450573
2446181477.6414,0.83576733,-0.49963561,0.0040717218,0.0072817826,0.0052376427,0.0063896058,0.79743922,-0.52726889
2446281480.986,0.82905394,-0.49087381,0.0064464291,0.010967623,0.0014291796,0.0061176871,0.79825771,-0.5233041
2446381484.3306,0.83720654,-0.49523845,0.0027291696,0.0088097462,0.0027888196,0.0048310529,0.80137688,-0.53773928
2446481487.6752,0.82657695,-0.49278989,0.0074074003,0.0092988806,0.0057301796,0.0017947652,0.81073564,-0.52679354
2446581491.0198,0.83211631,-0.49307525,0.0021804133,0.01093642,0.0058030216,0.005671835,0.79997075,-0.5218935
2446681494.3644,0.83497161,-0.50185746,0.0066689947,0.014895665,0.0024734978,0.010039229,0.80897623,-0.53090727
2446781497.709,0.83838123,-0.4895854,0.0049119028,0.0029491072,0.0067157936,0.0014340365,0.80790627,-0.52880901
2446881501.0535,0.83781099,-0.49472195,0.005269283,0.004859074,0.0046468065,0.0041137049,0.80183363,-0.52798468
2446981504.3981,0.83398956,-0.49818653,0.010194165,0.0090068495,0.01002004,0.004502479,0.8021028,-0.53309858
2447081507.7427,0.83066487,-0.49694401,0.0078198845,0.0086371973,0.013161588,0.0086974213,0.79988217,-0.53149325
2447181511.0873,0.8400504,-0.49513394,0.0068841474,0.0076642204,0.0080963289,0.0077134646,0.79893881,-0.53527212
2447281514.4319,0.82826853,-0.50345236,0.0048147887,0.0090592094,0.0018885294,0.0096226567,0.80011159,-0.53425109
2447381517.7765,0.82437938,-0.49043149,0.013643442,0.010843576,0.0075624767,0.0086545106,0.80639803,-0.53882033
2447481521.1211,0.83140635,-0.49073735,0.000431157,0.0098086884,0.011421626,0.0059146029,0.80470055,-0.540236
2447581524.4657,0.83641142,-0.49478707,0.0070931381,0.0044632046,0.0036433642,0.010389782,0.794873,-0.52580452
2447681527.8103,0.83028483,-0.49582398,0.0062903562,0.0034221944,0.0041523059,0.011063964,0.78781152,-0.5315848
2447781531.1549,0.82679367,-0.49831668,0.0065992428,0.0058727153,0.0011866507,0.0070499349,0.80495274,-0.53144944
2447881534.4995,0.83965462,-0.49684241,0.0081977313,0.0067465571,0.0066568041,0.0032947336,0.79579526,-0.53966206
2447981537.8441,0.8342641,-0.49811488,0.0097830975,0.005415061,0.0041628517,0.0042800149,0.80224735,-0.52639896
2448081541.1887,0.83175516,-0.50429076,0.0079124244,0.010559288,0.0045428993,0.0083682854,0.78933281,-0.53325754
2448181544.5333,0.83710009,-0.50779229,0.0070649483,0.006272614,0.0044662771,0.010082955,0.79854733,-0.54264218
2448281547.8779,0.819718,-0.50507951,0.0039148834,0.0081487047,0.0049235597,0.0055294172,0.79446936,-0.53986686
2448381551.2224,0.82263088,-0.50493151,0.0039611654,0.0082866289,-0.0010023924,0.0023118346,0.79655623,-0.54044753
2448481554.567,0.83239651,-0.50172824,0.0016508724,0.0093234563,0.0076571899,0.01221775,0.79483926,-0.53934932
2448581557.9116,0.83010101,-0.50292438,-0.0009871404,0.012172834,0.0068629398,0.0035321179,0.79515892,-0.54062408
2448681561.2562,0.83252966,-0.50133634,0.0038673524,0.0071734367,0.010626958,0.003699115,0.80109847,-0.53549194
2448781564.6008,0.82445824,-0.49864316,0.007390969,0.0063123628,0.010776709,0.011370414,0.80199313,-0.54417515
2448881567.9454,0.82664508,-0.50803453,0.010411918,0.012286079,0.0070990678,0.012092598,0.79782283,-0.54205388
2448981571.29,0.82606697,-0.50630826,0.0029795172,0.0068169208,0.01221614,0.012553494,0.80341399,-0.54380947
2449081574.6346,0.82333177,-0.50919718,0.0086503811,0.0094467001,0.0052035148,0.0074256901,0.80229694,-0.54087001
2449181577.9792,0.82470733,-0.50312585,0.0090276171,0.0074530765,0.0071591139,0.004298646,0.80248636,-0.53961116
2449281581.3238,0.83064729,-0.49933809,0.0049359421,0.0096233012,0.0073893266,0.005056696,0.80416864,-0.54502839
2449381584.6684,0.83673435,-0.50708294,0.0055945395,0.0097803539,0.006990741,0.0075693713,0.79192829,-0.53123546
2449481588.013,0.8276844,-0.51162511,0.0073972824,0.011178388,0.0016281859,0.015322598,0.79768997,-0.537489
2449581591.3576,0.82791716,-0.51061642,0.0011442754,0.0040110797,0.0058900043,0.0061289067,0.80265766,-0.54330266
2449681594.7022,0.82349211,-0.51098812,0.0092358757,0.0043673883,0.0079232724,0.0081815086,0.796018,-0.54289675
2449781598.0468,0.8226952,-0.50955355,0.0094730919,0.010999438,-0.001096332,0.011529253,0.78962821,-0.54419053
2449881601.3914,0.833821,-0.51000839,0.0021078167,0.0099313529,0.0097174589,0.0056162854,0.79734933,-0.54894137
2449981604.7359,0.82626563,-0.50886774,0.0052409461,0.0040648635,0.0076708621,0.0085614519,0.79472381,-0.54535294
2450081608.0805,0.83199096,-0.50963515,0.0045191795,0.01027854,-0.0007595171,0.012567438,0.80090439,-0.5396015
2450181611.4251,0.82665473,-0.51362967,0.0087644998,0.016057208,0.0014390561,0.0048675938,0.79841286,-0.53349859
2450281614.7697,0.82012385,-0.51599991,0.0061280285,0.011031077,0.0058785449,0.0074111302,0.8050428,-0.54169554
2450381618.1143,0.82933283,-0.51376671,0.0069350544,0.011217314,0.0025878532,0.0075369761,0.80146366,-0.54063666
2450481621.4589,0.82459164,-0.51759124,0.0059357239,0.014172159,0.004537554,0.0090008136,0.79728293,-0.54169273
2450581624.8035,0.82019669,-0.51166499,0.0063322228,0.0032436461,0.0017195239,0.014070693,0.799456,-0.55018878
2450681628.1481,0.82382351,-0.50613356,0.011745158,0.0068866992,0.0066611744,0.010459073,0.79439896,-0.54183245
2450781631.4927,0.8231166,-0.50225681,0.0025628137,0.013104239,0.012666604,0.0083199674,0.79660934,-0.53589725
2450881634.8373,0.83675683,-0.51576167,0.0028723876,0.0074467771,0.0053750258,0.0075164954,0.79810756,-0.54938221
2450981638.1819,0.82858598,-0.51235843,0.0033258104,0.0046774992,0.0089982543,0.014348086,0.78985715,-0.53654975
2451081641.5265,0.8210026,-0.51175582,0.0034623714,0.0063254135,0.011673377,0.011399119,0.79162276,-0.54378486
2451181644.8711,0.82179439,-0.50951332,0.0038757226,0.0060545416,0.0071076932,0.0076734633,0.78800517,-0.54410136
2451281648.2157,0.82504964,-0.51437163,0.0026904205,0.0058314214,0.012454432,0.0042475173,0.79532051,-0.53943831
2451381651.5603,0.8212384,-0.5165959,0.0066723581,0.0082986699,0.0097664511,-0.000121895,0.79707766,-0.5443427
2451481654.9048,0.82838207,-0.51940864,0.0040442795,0.011852505,0.0009720689,0.011177155,0.78922886,-0.54020512
2451581658.2494,0.82321811,-0.51454192,0.0067220717,0.011048159,-0.0020731431,0.0059618852,0.8005991,-0.54959756
2451681661.594,0.81585902,-0.51988888,0.0066178502,0.014825385,0.0075457334,0.0077525172,0.80097198,-0.54915994
2451781664.9386,0.82428473,-0.50557601,0.0031234075,0.0092789792,0.00373533,0.0040645893,0.79245299,-0.54398501
2451881668.2832,0.81800824,-0.51747096,0.010598502,0.013935552,0.0043838997,0.0042462181,0.79311681,-0.55335617
2451981671.6278,0.82228607,-0.51333779,0.0063241324,0.012325932,0.0005964453,0.0017943112,0.7943272,-0.55821711
2452081674.9724,0.81715947,-0.51742917,0.0021983839,0.010428383,0.002547811,0.0055721719,0.78781259,-0.55103976
2452181678.317,0.82588416,-0.52626705,0.0027401389,0.0053882413,0.0035230832,0.0080173705,0.78913981,-0.55060065
2452281681.6616,0.83446813,-0.51604652,0.0023717266,0.0042531379,-0.0004535292,0.0087958993,0.79484403,-0.54952973
2452381685.0062,0.82117671,-0.5177415,0.0064904089,0.011009309,0.0090467362,0.01218258,0.79213428,-0.55239552
2452481688.3508,0.80955541,-0.52561313,0.0095183421,0.014500721,0.010547243,0.0096443482,0.79138672,-0.55000281
2452581691.6954,0.82113653,-0.51413924,0.014507924,0.013341263,0.0051785763,0.010814977,0.78769892,-0.54341602
2452681695.04,0.8183977,-0.51124668,0.0087908329,0.011522754,0.0099583874,0.0064261165,0.78646857,-0.5431487
2452781698.3846,0.82450366,-0.51186067,0.004519593,0.007881592,0.0057479232,0.0039783884,0.79149401,-0.55215025
2452881701.7292,0.82458621,-0.51636416,0.0013432452,0.0062192176,0.0041283285,0.0059521915,0.78809822,-0.55294073
2452981705.0737,0.82596266,-0.51112616,-3.033408e-005,0.014484601,0.0079044607,0.0060991193,0.79086864,-0.55746746
2453081708.4183,0.82265544,-0.51790816,0.0032400412,0.011571446,0.0017330246,0.012449593,0.78688025,-0.5588876
2453181711.7629,0.82373649,-0.51774526,0.0090113105,0.0070842491,0.0062877582,0.010405691,0.78732014,-0.5547505
2453281715.1075,0.82550877,-0.52642649,0.0062849224,0.0071017435,0.0015815878,0.017042009,0.78815472,-0.55346435
2453381718.4521,0.8171944,-0.52207792,0.0098155187,0.003968488,0.0018869421,0.011726166,0.7815389,-0.5443486
2453481721.7967,0.81308097,-0.51474184,0.0064487834,0.0048078825,0.010113589,0.0079022814,0.78053385,-0.54455096
2453581725.1413,0.82086724,-0.53576428,0.0069571007,0.015058368,0.01134634,0.0059477417,0.78687096,-0.54906988
2453681728.4859,0.82368195,-0.52384663,-0.0024644684,0.0065222662,0.011192495,0.0031623614,0.79287457,-0.55044073
2453781731.8305,0.81735438,-0.52268976,0.0016804242,0.0072912187,0.0039497796,0.0068394411,0.79606593,-0.5521611
2453881735.1751,0.80893928,-0.51858199,0.0054189796,0.01088299,0.0053447643,0.00715701,0.79114783,-0.54853559
2453981738.5197,0.81410825,-0.52069956,0.0037126895,0.010931407,0.0057536066,0.0086298008,0.79445583,-0.54949737
2454081741.8643,0.82192016,-0.52911162,0.0074702562,0.006981214,-0.0012585724,0.0006972058,0.79039347,-0.55402088
2454181745.2089,0.82255179,-0.52380037,0.0072344313,0.0070139361,0.0032931664,0.0005174669,0.77551854,-0.55069363
2454281748.5535,0.81376123,-0.51950514,0.0013912151,-0.0029872647,-0.0037386841,0.010186423,0.77802444,-0.5639345
2454381751.8981,0.81769311,-0.52290148,-0.0019073513,0.0068159429,0.0054387623,0.0099621955,0.79504365,-0.56129909
2454481755.2427,0.81278181,-0.52453601,0.010049227,0.0030270077,0.0036186462,0.0078636799,0.78594244,-0.56155509
2454581758.5872,0.81970674,-0.52103782,0.0045969901,0.0014264387,0.0027150034,0.013054903,0.78744757,-0.55311203
2454681761.9318,0.81687272,-0.52112675,-2.211971e-005,0.008604343,0.005544933,0.0017815609,0.7851584,-0.55597705
2454781765.2764,0.81046712,-0.53513134,0.003765052,0.0068591475,0.0018027721,0.0099095833,0.78060353,-0.55140394
2454881768.621,0.8217957,-0.52927727,0.010064336,0.0064929347,-0.0029288782,0.0066068824,0.78549409,-0.55261797
2454981771.9656,0.81510574,-0.53194457,0.0081550693,0.0077630095,0.0062357625,0.0053277877,0.78863281,-0.55594128
2455081775.3102,0.80740428,-0.52623719,0.0060638757,0.0043117995,0.007982282,0.0010704031,0.7894631,-0.55611688
2455181778.6548,0.81464338,-0.52671838,0.0033849268,0.0067488318,0.0036434128,0.010254407,0.79053909,-0.5549413
2455281781.9994,0.80558562,-0.52643132,0.0047611804,0.0087410975,-0.0020245989,0.011057994,0.7852965,-0.54858845
2455381785.344,0.81522238,-0.53552902,0.0045068581,0.0084346626,0.0053217257,0.0040754266,0.77977902,-0.55189002
2455481788.6886,0.81235772,-0.5229547,0.0042728214,0.01089092,0.010824229,0.0055976864,0.78814864,-0.55962169
2455581792.0332,0.81967926,-0.51724511,0.0031031712,0.0060381256,0.0071431505,0.0068261237,0.7884534,-0.56192273
2455681795.3778,0.81476313,-0.52409172,0.007746737,0.0055171144,0.01103749,0.0093443971,0.79006577,-0.55469185
2455781798.7224,0.80944586,-0.52843326,0.0077168569,0.011954486,0.01888085,0.004180924,0.7791329,-0.55364126
2455881802.067,0.81026852,-0.52499717,0.0038660567,0.015389646,0.006671024,0.0058195693,0.77764964,-0.56774765
2455981805.4116,0.80383664,-0.54022783,0.0042945137,0.0064164307,0.006116759,0.010616377,0.78597414,-0.57137364
2456081808.7561,0.81090623,-0.53849745,0.0011781001,0.0093134129,0.0011999625,0.0084668789,0.78411055,-0.56522018
2456181812.1007,0.80704373,-0.52993989,0.0052676396,0.011949365,0.0043979771,0.0048458343,0.78029072,-0.56013417
2456281815.4453,0.80187219,-0.53393036,0.0067292391,0.0079229213,-0.0027265495,0.0096334824,0.78412211,-0.56146687
2456381818.7899,0.81154853,-0.52960962,0.0059542255,0.006486332,0.00418963,0.0047965227,0.79255974,-0.57023495
2456481822.1345,0.81487042,-0.52856278,0.0001429281,0.010903859,0.0069339136,0.011825172,0.78948104,-0.57554263
2456581825.4791,0.81708568,-0.53049833,0.0020921889,0.010834668,0.011466258,0.011213475,0.78431976,-0.57423478
