!CSV,A.01.01,,,,,,,
!Agilent,Technologies,N5227A,US51270345,A.09.80.20,,,,
!Agilent,N5227A:,A.09.80.20,,,,,,
!Date:,Monday,,November,26,,2018,16:10:40,
!Source:,Standard,,,,,,,
,,,,,,,,
BEGIN,CH1_DATA,,,,,,,
Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
2162771999.0635,-0.28092921,0.84569758,-0.0037410951,-6.9773239e-005,-0.017457027,-0.014336837,-0.66405749,0.59873426
2162872002.4081,-0.27605277,0.84114468,-0.0042313593,-0.0013083944,-0.010447884,-0.01640304,-0.66549337,0.5982942
2162972005.7527,-0.27480766,0.84078997,0.0007506626,0.0001119359,-0.01194733,-0.017003564,-0.66458774,0.60212892
2163072009.0973,-0.27601027,0.84952587,-0.0075533269,0.0003896538,-0.0091770636,-0.016215045,-0.66189212,0.60567492
2163172012.4419,-0.26639822,0.84813774,-0.0010041264,0.0009112823,-0.015784608,-0.015385604,-0.65195203,0.594549
2163272015.7865,-0.27126044,0.84277213,-0.0009320651,0.0018070542,-0.012885044,-0.015561107,-0.65552437,0.59615308
2163372019.1311,-0.2578575,0.83691955,-0.0057863477,0.0018416573,-0.013333899,-0.014635884,-0.65410668,0.60415846
2163472022.4757,-0.26292807,0.84151322,-0.0044889809,-0.0066229156,-0.016552325,-0.013057714,-0.66087401,0.59665287
2163572025.8203,-0.26175323,0.84349346,-0.0040819277,-0.0007826485,-0.014625715,-0.013149885,-0.65472084,0.61769748
2163672029.1649,-0.25354436,0.84304464,-0.0011965155,-0.0006378785,-0.012526402,-0.013743,-0.65585393,0.6209594
2163772032.5094,-0.25697255,0.84586531,-0.0018633787,-0.0018302538,-0.013559362,-0.017281275,-0.65218568,0.61446679
2163872035.854,-0.25681636,0.84603029,-0.0031650313,-0.0001588337,-0.014952372,-0.014281533,-0.64621025,0.6083073
2163972039.1986,-0.24884875,0.84659147,0.0006596547,-0.0043765306,-0.0099950451,-0.0089616328,-0.64866012,0.6216262
2164072042.5432,-0.24877085,0.84587419,-0.0036309925,-0.0034800174,-0.01078226,-0.012583736,-0.64174783,0.6242103
2164172045.8878,-0.24567828,0.84913415,-0.0078547318,-0.004840557,-0.011446198,-0.016906202,-0.63672131,0.62219584
2164272049.2324,-0.24583453,0.84661561,-0.0043553836,-0.0062645623,-0.010249992,-0.015102873,-0.64207101,0.62326086
2164372052.577,-0.24329433,0.85114503,0.0040675742,-0.0027266396,-0.015083903,-0.016015828,-0.63777709,0.62778044
2164472055.9216,-0.2381262,0.8528493,-0.0032673837,0.0014563048,-0.021477165,-0.01116135,-0.63792896,0.63356245
2164572059.2662,-0.2322589,0.85107756,-0.0017937721,-0.0019806488,-0.017342698,-0.0082603721,-0.6348958,0.6281929
2164672062.6108,-0.22861743,0.84701216,0.0043705702,-0.0022633651,-0.013888011,-0.017345753,-0.62447792,0.6331712
2164772065.9554,-0.22234857,0.84810066,9.7708562e-006,0.0030807322,-0.01842561,-0.011756986,-0.63323218,0.63103604
2164872069.3,-0.22142166,0.85598606,-0.0015879853,-0.0026968743,-0.015738439,-0.01205158,-0.6328997,0.63403499
2164972072.6446,-0.21879785,0.85718542,-0.0015282634,-0.0045165108,-0.01339814,-0.013918671,-0.62471646,0.63470334
2165072075.9892,-0.21610892,0.86016715,0.0004689673,-0.001218022,-0.014803088,-0.014325946,-0.61608076,0.63734156
2165172079.3338,-0.21257176,0.85123599,-0.0039913333,-0.0019039531,-0.013013241,-0.014676724,-0.61902088,0.64172673
2165272082.6784,-0.20355853,0.85700762,-0.0059370571,-0.0042043957,-0.012509844,-0.00886147,-0.61490244,0.63943702
2165372086.0229,-0.212703,0.86174309,-0.0047757621,-0.0048929024,-0.015547397,-0.012502401,-0.62184751,0.64696121
2165472089.3675,-0.21057796,0.85831314,-0.0014550788,-0.0020196217,-0.01891174,-0.014079669,-0.61180663,0.64809734
2165572092.7121,-0.20047395,0.86334592,-0.0066048838,-0.0015354517,-0.015015271,-0.015322138,-0.61614972,0.64997905
2165672096.0567,-0.20267168,0.86038768,-0.0003744602,0.0018810157,-0.018426251,-0.017063748,-0.61390907,0.64312094
2165772099.4013,-0.20651665,0.8648842,0.0004033371,0.003353189,-0.017102057,-0.015204148,-0.61239022,0.65124017
2165872102.7459,-0.19981597,0.85875374,-0.0044852933,0.0017713985,-0.014250411,-0.0094513427,-0.60464698,0.65764284
2165972106.0905,-0.20218495,0.862872,-0.0012350484,-0.0045045475,-0.014631239,-0.011583907,-0.60987753,0.65706319
2166072109.4351,-0.19807832,0.86073875,0.000811247,0.0001480665,-0.012230963,-0.013323313,-0.60758579,0.65758091
2166172112.7797,-0.19454168,0.86770898,0.0013279816,-0.0057515521,-0.013441773,-0.012885259,-0.60021311,0.66332024
2166272116.1243,-0.18778203,0.84937602,-0.0021079336,-0.0046124132,-0.013964189,-0.013050445,-0.59239626,0.66668272
2166372119.4689,-0.18994842,0.85998231,-0.0001883811,-0.0002556742,-0.013323298,-0.013357322,-0.59746188,0.6634841
2166472122.8135,-0.17788018,0.85666162,-0.0007192735,-0.0047568916,-0.013441161,-0.013377412,-0.58930433,0.65947306
2166572126.1581,-0.17427231,0.86368722,-0.0003304327,0.0001373164,-0.016986301,-0.010991389,-0.59227008,0.67606896
2166672129.5027,-0.18562715,0.86569136,-0.00313629,-0.0035336136,-0.015018983,-0.015263482,-0.59629405,0.68179816
2166772132.8473,-0.1737293,0.86818206,-0.0059060855,-0.0074930908,-0.019852979,-0.014744397,-0.5980233,0.66966999
2166872136.1918,-0.16816324,0.86576587,-0.0048602615,-0.0065153311,-0.013963372,-0.017773774,-0.59206975,0.6648891
2166972139.5364,-0.17226575,0.86409563,-0.0028170145,-0.0030817112,-0.018063627,-0.014781525,-0.58471119,0.6792379
2167072142.881,-0.15912886,0.87111062,0.0020899756,0.0008899446,-0.016205158,-0.011518174,-0.57861382,0.679609
2167172146.2256,-0.15807348,0.86609626,0.0060531804,-0.0079061305,-0.01701838,-0.013016948,-0.57601142,0.68617833
2167272149.5702,-0.1553268,0.86660516,0.0014217796,-0.0050917342,-0.015097402,-0.011274386,-0.57655978,0.67334366
2167372152.9148,-0.15641993,0.86198372,0.0011398083,-0.0031233127,-0.0083992416,-0.015310465,-0.57774532,0.68261808
2167472156.2594,-0.14877717,0.86840361,-0.0036127463,-0.0037221671,-0.012811523,-0.013096254,-0.58081585,0.68098646
2167572159.604,-0.15000869,0.86855292,-0.0035054069,-0.0007285335,-0.020148352,-0.016513182,-0.57434458,0.68503606
2167672162.9486,-0.15074775,0.86209631,-0.0015880357,-0.0085055223,-0.013803755,-0.011103803,-0.57245272,0.69380164
2167772166.2932,-0.14309269,0.86258972,7.5914861e-005,-0.0015848379,-0.0143904,-0.01363297,-0.56716037,0.68901598
2167872169.6378,-0.14336185,0.85896647,-0.0055764439,0.0021290437,-0.012974049,-0.012686666,-0.55641615,0.68988824
2167972172.9824,-0.14409481,0.8609916,-0.0023157469,-0.0024310537,-0.016059566,-0.013497238,-0.56861478,0.68800986
2168072176.327,-0.14288265,0.86638039,0.0024878262,-0.0015512554,-0.01952287,-0.016000189,-0.56037205,0.69651288
2168172179.6716,-0.13859993,0.86824989,-0.0020286746,-0.0022977579,-0.017634446,-0.013505991,-0.55676764,0.69606686
2168272183.0162,-0.13312392,0.87500072,0.000199168,-0.0033466285,-0.016756916,-0.0089553818,-0.56440026,0.70279235
2168372186.3607,-0.13813773,0.86691564,-0.0003784912,0.0003405695,-0.017878765,-0.011685169,-0.55873781,0.70313871
2168472189.7053,-0.12478808,0.86489427,8.2336584e-005,0.0025351492,-0.0095756063,-0.011418471,-0.55739719,0.70797545
2168572193.0499,-0.12967646,0.86258799,-0.0020374993,-0.00044517,-0.016539741,-0.012299303,-0.54839313,0.70857662
2168672196.3945,-0.1291402,0.86396056,-0.0078509729,-0.0019245966,-0.017556773,-0.015342599,-0.54877961,0.69986153
2168772199.7391,-0.12612647,0.8735956,-0.0076495456,0.0010014081,-0.016151875,-0.013643471,-0.55036378,0.70039636
2168872203.0837,-0.11618519,0.87403309,-0.0053992392,-3.22509e-005,-0.018705867,-0.014166652,-0.54668903,0.70265216
2168972206.4283,-0.11370757,0.87075043,-0.0005910693,-0.007328101,-0.015235757,-0.0147873,-0.53845066,0.70226878
2169072209.7729,-0.11519644,0.86141294,-0.0022905204,-0.0040506823,-0.013674277,-0.010739112,-0.54471493,0.71844375
2169172213.1175,-0.10605751,0.86931187,-0.0014040682,-0.0047428259,-0.012515379,-0.01288206,-0.54302412,0.72177947
2169272216.4621,-0.10476893,0.87058634,-0.0081862016,-0.0023754656,-0.012797715,-0.011194407,-0.53503454,0.71661919
2169372219.8067,-0.1071004,0.86764109,0.0007659323,-0.0005631478,-0.014933313,-0.010038857,-0.52641451,0.71977556
2169472223.1513,-0.099909388,0.87362117,-0.0050339578,-0.0014124283,-0.014765685,-0.012071656,-0.52508295,0.72993124
2169572226.4959,-0.098498754,0.87530714,-0.0061777569,-0.0025888563,-0.012764276,-0.0087859789,-0.52387655,0.7161411
2169672229.8405,-0.10092433,0.87408042,-0.0026625793,-0.0028591638,-0.014403081,-0.017218605,-0.53303552,0.71009409
2169772233.1851,-0.099720895,0.87973458,-0.011445242,-0.0032799558,-0.015080243,-0.012487029,-0.52544665,0.72559166
2169872236.5296,-0.08859206,0.87355411,-0.0045792595,-0.0049894606,-0.014244671,-0.009533071,-0.52343059,0.72686261
2169972239.8742,-0.09591525,0.8771534,-0.0016352508,-0.0044592717,-0.017627839,-0.010691406,-0.52035767,0.73161906
2170072243.2188,-0.08825966,0.87840724,-0.0014369609,-0.0037296505,-0.018513557,-0.013819384,-0.51852089,0.73210299
2170172246.5634,-0.08469142,0.87252742,-0.0052431673,-0.0042894236,-0.01892467,-0.013413575,-0.51454449,0.72574657
2170272249.908,-0.076584131,0.87482381,-0.0018530393,-0.0039354726,-0.014157365,-0.015386338,-0.50083393,0.73133802
2170372253.2526,-0.075551838,0.87849712,-0.0020604075,-0.0009132932,-0.013415639,-0.010457621,-0.50502861,0.73054612
2170472256.5972,-0.073592298,0.87314159,0.0013834808,0.0017234695,-0.013598459,-0.0092304517,-0.51390439,0.7256214
2170572259.9418,-0.076703496,0.87437427,-0.002166016,7.578158e-005,-0.016036842,-0.012237529,-0.50269347,0.73049134
2170672263.2864,-0.07091479,0.87522972,-0.003913315,-0.001341893,-0.015613096,-0.009300855,-0.50957,0.73693329
2170772266.631,-0.057586733,0.87509447,-0.0015531419,-0.0089989863,-0.016261086,-0.010107076,-0.50329399,0.73273069
2170872269.9756,-0.059209026,0.87079525,-0.0026551522,0.0001014492,-0.017879853,-0.011894002,-0.49248141,0.74532217
2170972273.3202,-0.060594052,0.87359685,-0.0073651536,0.00186219,-0.016521884,-0.011510803,-0.49932826,0.74666506
2171072276.6648,-0.059934709,0.87948042,-0.0065760571,0.004493746,-0.011234234,-0.0093044667,-0.49393618,0.74654788
2171172280.0094,-0.056804124,0.87968016,-0.0068383296,-0.0009348736,-0.018035296,-0.0095405327,-0.49926224,0.7387014
2171272283.354,-0.052895695,0.87520534,-0.0016424023,-0.0056228996,-0.013256136,-0.0095920768,-0.48665631,0.7486043
2171372286.6986,-0.058199331,0.87191772,0.0025897899,0.0001265745,-0.015350692,-0.012093564,-0.48739699,0.75624019
2171472290.0431,-0.049490452,0.87616557,-0.002726024,0.0014157005,-0.013407183,-0.016194157,-0.48192084,0.75229561
2171572293.3877,-0.046381269,0.8752827,-0.0002472311,-0.0017008831,-0.015989251,-0.013613809,-0.4772529,0.74670506
2171672296.7323,-0.04181711,0.88018894,-0.0042193504,-0.0018174631,-0.0155416,-0.015195061,-0.47775301,0.7425642
2171772300.0769,-0.039335709,0.88568753,-0.006529863,-0.0007663245,-0.017790558,-0.017665811,-0.47550035,0.75817126
2171872303.4215,-0.034360308,0.87666482,-0.0080816476,-0.0045026117,-0.017146027,-0.010146479,-0.4677386,0.75021768
2171972306.7661,-0.034908857,0.87249911,-0.0014386792,-0.0064685619,-0.020834787,-0.0046012476,-0.47736058,0.749376
2172072310.1107,-0.026884491,0.87557918,-0.0038545546,-0.0020630853,-0.016287588,-0.0079937195,-0.47823396,0.75224972
2172172313.4553,-0.025903104,0.87298787,-0.0020015319,-0.0041358583,-0.019073281,-0.010753077,-0.46559459,0.76380694
2172272316.7999,-0.033478092,0.87970203,-0.004497603,-0.0005889348,-0.012784468,-0.013771481,-0.46207133,0.7625941
2172372320.1445,-0.025528166,0.87787235,-0.005525161,-0.005711202,-0.014014755,-0.013091688,-0.45904541,0.75522029
2172472323.4891,-0.011813764,0.87693548,-0.0053229672,-0.0013131645,-0.016308133,-0.0093116611,-0.45961988,0.77217412
2172572326.8337,-0.00876805,0.88211721,-0.0062582581,0.0014762697,-0.02054286,-0.0080883261,-0.45812184,0.77098227
2172672330.1783,-0.015117073,0.88037318,-0.0022438215,0.0038452582,-0.015838582,-0.012586933,-0.45060182,0.76300836
2172772333.5229,-0.011444331,0.87966144,-0.0039015582,-0.0006063155,-0.013812396,-0.01123145,-0.44781065,0.7694785
2172872336.8675,-0.0053123259,0.87291312,-0.0024621938,0.0005562039,-0.014429415,-0.014583506,-0.45426929,0.76518649
2172972340.212,-0.0080666644,0.87112957,-0.002016546,0.0053865672,-0.011335908,-0.01065919,-0.43896326,0.77211225
2173072343.5566,-0.0095741078,0.87514502,-0.0046148836,0.0037456057,-0.012428501,-0.0052777734,-0.4447419,0.77436042
2173172346.9012,-0.008399318,0.8727296,-0.0086614527,-0.0037412068,-0.010435215,-0.010133711,-0.44486171,0.77358621
2173272350.2458,0.0069090277,0.87123984,-0.0015706178,-0.0007954124,-0.015385552,-0.0065141991,-0.44062909,0.77654696
2173372353.5904,-0.0020495129,0.87447321,0.000383271,0.0002561983,-0.016144246,-0.0068523074,-0.4510226,0.77199471
2173472356.935,0.012186083,0.86997461,-0.0041884896,0.0010921573,-0.017460832,-0.011263276,-0.44270709,0.7867471
2173572360.2796,0.010237909,0.87140989,-0.0056098728,-0.0008215878,-0.022951521,-0.01100069,-0.43573254,0.77814263
2173672363.6242,0.012086671,0.8737275,-0.0027504039,-0.0025733188,-0.015585077,-0.0081239277,-0.42559794,0.78736466
2173772366.9688,0.013961317,0.87679935,-0.0072633894,0.0010096551,-0.021441951,-0.00566557,-0.42006364,0.77818179
2173872370.3134,0.018679446,0.87322301,-0.0045208586,0.0044075614,-0.021569733,-0.0091083897,-0.424036,0.77855933
2173972373.658,0.022121241,0.87539279,0.0011137088,0.000626433,-0.018620349,-0.0074437521,-0.41697344,0.78377062
2174072377.0026,0.031307176,0.87597096,0.0025847023,-0.005500705,-0.020493351,-0.0078140283,-0.42213544,0.79001641
2174172380.3472,0.022969706,0.87868547,0.0026943858,-0.0013025934,-0.021082524,-0.0085924258,-0.41557509,0.78943318
2174272383.6918,0.028841456,0.8747589,-0.0022493254,-0.0003467027,-0.013772534,-0.0086592995,-0.41318622,0.79526341
2174372387.0364,0.034147218,0.87137318,-0.0056666625,-0.003517983,-0.015693294,-0.0097646592,-0.40638104,0.7898339
2174472390.3809,0.032600369,0.87234133,-0.0001964857,0.0005760566,-0.013597065,-0.0065427553,-0.40119818,0.79952514
2174572393.7255,0.041195188,0.8763504,-0.0021490422,-0.0012466098,-0.018827947,-0.011609034,-0.40746367,0.79155105
2174672397.0701,0.040099118,0.86957008,-0.0006212992,-0.0022896128,-0.024538275,-0.016676469,-0.39633131,0.79841805
2174772400.4147,0.03942658,0.87039661,-0.0030635297,-0.0010044459,-0.018157866,-0.011976181,-0.40087852,0.79426003
2174872403.7593,0.042687282,0.87287402,-0.0055634528,-0.0027211609,-0.013929131,-0.0093728183,-0.40731701,0.79546362
2174972407.1039,0.05406978,0.87154412,-0.0017489361,-0.0005222243,-0.020471077,-0.012155122,-0.39473957,0.79657739
2175072410.4485,0.048052192,0.87227851,-0.0043408824,0.0014343564,-0.022246974,-0.0059315739,-0.39183369,0.79415131
2175172413.7931,0.055465247,0.8798818,-0.0026901849,-0.0023297309,-0.023487449,-0.011151385,-0.38423946,0.80032521
2175272417.1377,0.054764457,0.8671422,-0.0018907194,-0.0021514646,-0.013537329,-0.0090323733,-0.39419729,0.81423283
2175372420.4823,0.061828155,0.86999822,-0.0013069629,-0.0003460998,-0.020186234,-0.00595481,-0.38978642,0.79977685
2175472423.8269,0.062077519,0.86726058,-0.0041259266,-0.0010115777,-0.021150379,-0.011989598,-0.38537762,0.79823571
2175572427.1715,0.070939325,0.87644798,-0.0020246743,-0.0019595826,-0.019439794,-0.007178559,-0.37898451,0.80555779
2175672430.5161,0.068503149,0.87637228,3.9002598e-006,-0.0019607616,-0.01993124,-0.010692573,-0.38639924,0.80504173
2175772433.8607,0.076939434,0.87180108,-0.003009106,0.0026966073,-0.020032994,-0.0054335161,-0.37406516,0.80350161
2175872437.2053,0.073137321,0.87662989,-0.0017358706,0.0012581483,-0.022460179,-0.005397222,-0.37650195,0.8071509
2175972440.5499,0.070686422,0.86705053,-0.0036616959,0.0049723089,-0.020237977,-0.0063625723,-0.37505189,0.80764949
2176072443.8944,0.082306571,0.86885619,-0.005950612,-0.0006364209,-0.018960522,-0.012455553,-0.37282997,0.80822814
2176172447.239,0.080851093,0.86679953,0.0004695603,-0.0005230493,-0.01806608,-0.0097913863,-0.37745875,0.81698674
2176272450.5836,0.083249837,0.87215859,0.0022140516,0.0020427755,-0.020611484,-0.0074294396,-0.36178559,0.81698871
2176372453.9282,0.084277526,0.87134767,-0.0014592031,0.0021153493,-0.016515873,-0.0086539248,-0.35545009,0.82042676
2176472457.2728,0.094959356,0.87492841,-0.0003503892,0.0010320569,-0.021529883,-0.0065165674,-0.34989879,0.81563586
2176572460.6174,0.099413037,0.87209129,-0.0055228909,-0.0024912073,-0.018353287,-0.01318006,-0.35650966,0.8178063
2176672463.962,0.1049533,0.86400479,-0.0038932783,0.0023171327,-0.016064476,-0.0055403034,-0.35790706,0.83016455
2176772467.3066,0.10197768,0.87014383,-0.0017775138,-0.0014577128,-0.020308254,-0.0058814869,-0.34830895,0.82260668
2176872470.6512,0.11151993,0.86313123,-0.0032879564,-0.0012953992,-0.014745357,-0.010035801,-0.34492186,0.82042658
2176972473.9958,0.11073551,0.87338614,-0.0039895205,-0.0027921866,-0.023744272,-0.002490079,-0.34385133,0.8252458
2177072477.3404,0.11379641,0.86652929,-0.0039695445,-0.0074551287,-0.017887022,-0.0051157302,-0.34725612,0.83066291
2177172480.685,0.1112142,0.86803281,9.2335598e-005,-0.0005183566,-0.01531975,-0.0087818671,-0.34348655,0.83378547
2177272484.0296,0.12278647,0.86711425,-0.0001526004,0.0016136958,-0.013014826,-0.0041615758,-0.3387709,0.82965618
2177372487.3742,0.11675104,0.86038566,-0.0024356146,-0.0003875334,-0.021023508,-0.0057221046,-0.33323082,0.83132535
2177472490.7188,0.1197893,0.86390173,-0.0053438256,-0.0026732399,-0.017126935,-0.0085069463,-0.33466902,0.82686973
2177572494.0633,0.12263232,0.86798888,-0.0062581026,-0.005533509,-0.014852085,-0.0057644271,-0.33229956,0.82894093
2177672497.4079,0.12699887,0.85527378,-0.0050324588,0.000861233,-0.020517943,-0.0097243153,-0.32153919,0.83874321
2177772500.7525,0.12599024,0.86968803,-0.0025719295,-0.0003095824,-0.022152731,-0.012069312,-0.32624394,0.82545739
2177872504.0971,0.13176972,0.86028618,-0.0021120394,-0.0020931615,-0.022784736,-0.0085473992,-0.32527751,0.83345014
2177972507.4417,0.13011527,0.8615151,-0.0014601459,0.001536126,-0.019266827,-0.0075168926,-0.32154521,0.82793015
2178072510.7863,0.13603272,0.86737651,-0.0016325809,0.0042159571,-0.016666958,-0.0020638912,-0.32663685,0.83744252
2178172514.1309,0.13934481,0.86111784,-0.0022821983,-0.0031639037,-0.017087152,-0.001292363,-0.32344541,0.82777846
2178272517.4755,0.14358588,0.8623901,-0.0023503215,-0.001133142,-0.020221874,-0.0031588564,-0.32129359,0.84015185
2178372520.8201,0.14625913,0.8605969,-0.0037072455,0.0031591908,-0.023220697,-0.0031618068,-0.30642703,0.83475763
2178472524.1647,0.14534728,0.86587179,0.0008133586,9.6616488e-005,-0.018784998,-0.01016245,-0.30270082,0.83523172
2178572527.5093,0.15322116,0.86624891,-0.0020584513,-0.001752771,-0.019701293,-0.0043713269,-0.30783802,0.84736663
2178672530.8539,0.15603353,0.85563105,0.0007540329,-0.0058084829,-0.016876271,-0.0027236349,-0.30478743,0.84515715
2178772534.1985,0.15354867,0.86323094,0.0013631774,0.0030111722,-0.023674291,-0.0030800758,-0.29201129,0.84698337
2178872537.5431,0.16165534,0.86375904,-0.0013748861,0.0019360547,-0.024162369,-0.01069025,-0.2905744,0.84643614
2178972540.8877,0.15706989,0.85976541,-0.0046260981,0.0004754572,-0.019693755,-0.0089371009,-0.28614083,0.84114343
2179072544.2322,0.15929835,0.85962582,-0.0034817546,0.0020773206,-0.022746652,-0.0075888974,-0.29503775,0.84694332
2179172547.5768,0.16527531,0.86267346,-0.0025376363,-0.0030128453,-0.018824384,-0.007101554,-0.29020113,0.84382695
2179272550.9214,0.16138655,0.85355836,-0.0031137557,-0.0017274178,-0.016993241,-0.012122378,-0.28138539,0.84888732
2179372554.266,0.17247961,0.85526669,-0.0001885243,-0.0017541833,-0.015951214,-0.0055290298,-0.27899849,0.84380418
2179472557.6106,0.17900451,0.85214418,-0.0030596021,-0.0010810837,-0.017665755,-0.0019371473,-0.27490482,0.8521772
2179572560.9552,0.1858658,0.84906858,0.0048922356,0.0022404618,-0.017455034,-0.0028948153,-0.27460539,0.845101
2179672564.2998,0.1754843,0.86465222,0.0004516903,0.0007537499,-0.02198587,-0.0096562821,-0.27342138,0.85322404
2179772567.6444,0.18710695,0.84885246,0.0004049932,-0.0032022246,-0.021528136,-0.0091523081,-0.27208671,0.84719169
2179872570.989,0.18994662,0.85074103,-0.001163258,-0.0057900557,-0.019396557,-0.0009027125,-0.27144191,0.85040903
2179972574.3336,0.20058264,0.85217768,-0.005329872,-0.0016094639,-0.016049616,-0.0046168813,-0.26108176,0.85226971
2180072577.6782,0.19060419,0.84937632,-0.0072392654,-0.006450071,-0.019000912,-0.0039986651,-0.26013473,0.84636527
2180172581.0228,0.19241425,0.84604794,-0.001036176,-0.0022391253,-0.018110638,-0.0075791329,-0.2611931,0.84691978
2180272584.3674,0.20176725,0.85711032,0.0001628031,-0.0063579245,-0.017846966,-0.0077471277,-0.25487208,0.85566479
2180372587.712,0.19374181,0.84927505,-0.0005336747,0.0002366572,-0.022564547,-0.0046178,-0.26206142,0.85825115
2180472591.0566,0.19331877,0.85607159,-0.0065219947,-0.000454081,-0.023123302,-0.008366704,-0.2573759,0.85512298
2180572594.4012,0.20274407,0.84736037,-0.0056208395,-0.0032293065,-0.022902124,-0.007653024,-0.24982505,0.86285746
2180672597.7457,0.20031875,0.84186637,-0.010585823,0.0002223611,-0.028159598,-0.0058677527,-0.24937947,0.86152512
2180772601.0903,0.21643402,0.84567761,-0.0040759821,-0.0033615548,-0.016387479,-0.007716326,-0.24061717,0.8531419
2180872604.4349,0.21266893,0.84325916,-0.0065421686,-0.0052121957,-0.015985046,-0.0046219085,-0.24695715,0.85466999
2180972607.7795,0.21903239,0.84269327,-0.0052468861,-0.0005705101,-0.022607973,-0.0048979009,-0.24820723,0.85733765
2181072611.1241,0.22425357,0.83872271,-0.0031300536,-0.0010890748,-0.021295678,-0.00243704,-0.22889538,0.85885084
2181172614.4687,0.22178122,0.83968526,-0.0019816055,0.0017702617,-0.020875581,-0.0034914976,-0.23026143,0.8631928
2181272617.8133,0.22375649,0.84702331,0.0029725539,0.0039662868,-0.018772732,-0.0082789063,-0.22981572,0.86777097
2181372621.1579,0.2226768,0.83715415,0.0013530722,-0.0007042625,-0.019185441,-0.0062413253,-0.22778189,0.86408031
2181472624.5025,0.2339745,0.84405065,-0.0001673412,-0.0042571835,-0.017889624,-0.0046164915,-0.22692415,0.86708087
2181572627.8471,0.23163572,0.83218879,0.0009980765,0.0032260213,-0.023119502,-0.0056615034,-0.22913218,0.86542696
2181672631.1917,0.23593073,0.84026325,-0.0012155053,0.002467741,-0.016310314,-0.0037301928,-0.21925259,0.86688888
2181772634.5363,0.23540287,0.83350444,-0.0052670636,-0.0010616289,-0.023328707,0.0002710354,-0.20642726,0.86786056
2181872637.8809,0.23800164,0.83526224,-0.0058802939,0.0018671477,-0.023544451,-0.0034265302,-0.20037964,0.86311835
2181972641.2255,0.23892993,0.8350023,-0.0058006654,0.0009503266,-0.018561395,-0.005256155,-0.21011329,0.86852229
2182072644.5701,0.24676508,0.83573252,-0.0042854385,-0.0015721654,-0.012778524,-0.006915817,-0.20004533,0.87214035
2182172647.9146,0.24955235,0.84340388,-0.0021155421,-0.0015107926,-0.02152642,-0.0056209937,-0.20552336,0.86468351
2182272651.2592,0.24903686,0.83391321,-0.0049479469,-0.000678125,-0.024185825,-0.003493208,-0.19782177,0.866575
2182372654.6038,0.25333956,0.83581048,-0.0018104119,3.4499986e-005,-0.022327989,-0.0061368947,-0.18769076,0.86966574
2182472657.9484,0.25690967,0.8246032,-0.0061760675,-0.0032804706,-0.017272297,-0.0019159423,-0.18428743,0.87344176
2182572661.293,0.25701454,0.83106989,-0.0026504772,-0.0009970632,-0.020593699,-0.0031962697,-0.18853922,0.86996394
2182672664.6376,0.26793972,0.8281585,-0.003495018,-0.0012801246,-0.018475214,-0.0043976624,-0.17739262,0.86854839
2182772667.9822,0.26868653,0.83209074,-0.0064110882,0.0010223051,-0.023061274,-0.0053819548,-0.1875412,0.87719268
2182872671.3268,0.26868594,0.82989222,-0.0057205446,5.4658045e-005,-0.018303797,-0.0063910442,-0.18137057,0.87447661
2182972674.6714,0.27611151,0.82479841,-0.0018329012,-0.0009896179,-0.016140414,0.0007586419,-0.16897002,0.87317288
2183072678.016,0.27552304,0.82229412,-0.0004916498,0.0008691374,-0.014436644,-0.0007838005,-0.16496049,0.86418909
2183172681.3606,0.27725518,0.8275311,-0.0050976048,-0.0010875445,-0.015710004,-0.0037463491,-0.17119949,0.87286383
2183272684.7052,0.27694637,0.82262087,0.0028345091,-0.0002028933,-0.020014273,-0.0056005502,-0.16714694,0.87883329
2183372688.0498,0.28704706,0.82061154,-0.0025546865,0.0001171496,-0.021701042,-0.0058737253,-0.17316748,0.87331557
2183472691.3944,0.28138846,0.81373245,-0.0060884664,0.0005096347,-0.021280605,-0.0064380048,-0.17182581,0.87260985
2183572694.739,0.289123,0.82088071,-0.0026108986,-0.0006099755,-0.0196268,-0.0040941439,-0.16708279,0.87793726
2183672698.0835,0.28880477,0.81459516,-0.0040934691,0.0002555373,-0.015568583,-0.0040327203,-0.16098022,0.86983013
2183772701.4281,0.29260299,0.81388807,-0.0006804382,0.0027361906,-0.024609907,-0.0092753274,-0.15474468,0.88667059
2183872704.7727,0.29827052,0.8204931,-0.0012037741,0.0017417234,-0.024143342,-0.0040074321,-0.14416184,0.87995511
2183972708.1173,0.28797388,0.81592846,-0.003679056,-0.0015869621,-0.023604713,-3.9626571e-005,-0.13959959,0.87594438
2184072711.4619,0.29941994,0.81454879,-0.0050201239,-0.0031547546,-0.015114508,-0.0061282087,-0.14314191,0.88347501
2184172714.8065,0.30075729,0.81612372,-0.0039699795,-0.0003937107,-0.021879731,-0.0021875722,-0.14693201,0.87806541
2184272718.1511,0.30143028,0.80847788,-0.0050192308,-0.0095257582,-0.026247391,-0.0038688185,-0.14387168,0.87806928
2184372721.4957,0.30599529,0.81130755,-0.0020334462,0.002301733,-0.023007281,-0.0039411122,-0.13904856,0.87612462
2184472724.8403,0.31214526,0.80864441,-0.0068655661,0.0010530358,-0.017390655,-0.0016018098,-0.13998646,0.87926435
