!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:02:08,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
2364678751.7977,0.92504323,0.28414622,-0.0010953541,0.0040052091,-0.0010049955,0.00409623,0.71198773,0.56739742
2364778755.1423,0.92541772,0.28423274,-0.0011025259,0.0039872723,-0.0010128944,0.0040661767,0.71263975,0.56669855
2364878758.4869,0.92561156,0.2836332,-0.0011268002,0.0039619855,-0.0009929315,0.0040770471,0.71265268,0.56616825
2364978761.8315,0.925632,0.28307199,-0.0011227797,0.0039773365,-0.0010182626,0.0040755994,0.71351582,0.56617713
2365078765.1761,0.92521316,0.2823945,-0.0011048694,0.0039801439,-0.0010342348,0.0040893024,0.71382636,0.5659619
2365178768.5207,0.92547947,0.28210723,-0.0011200791,0.0039935778,-0.0010109796,0.0040833354,0.71401393,0.56537145
2365278771.8653,0.92572278,0.28179356,-0.001121086,0.0040138308,-0.0010215113,0.0040730122,0.71421134,0.56490237
2365378775.2099,0.92623174,0.28175721,-0.0011228366,0.0040073283,-0.0010178573,0.0040617976,0.71442592,0.56458753
2365478778.5545,0.9262765,0.28114814,-0.0011162004,0.0039927745,-0.0010116106,0.004092257,0.7146439,0.5641917
2365578781.8991,0.92624539,0.28058681,-0.0011212715,0.0040370338,-0.0010351642,0.0040806788,0.71536946,0.56391871
2365678785.2437,0.92586648,0.28013542,-0.0011115706,0.0040220059,-0.0010023834,0.0040616966,0.71549469,0.56334919
2365778788.5882,0.92626894,0.27980265,-0.001118437,0.0040238928,-0.0010103002,0.0040987669,0.71595037,0.56320286
2365878791.9328,0.92667073,0.2791546,-0.0011079758,0.0040048547,-0.0010054144,0.0041129007,0.7164489,0.56252688
2365978795.2774,0.92663378,0.27875441,-0.0011131493,0.0040417318,-0.0009985364,0.004086121,0.71654761,0.56232524
2366078798.622,0.92697346,0.27867803,-0.0011135091,0.0040029101,-0.0009805923,0.0040959306,0.71683514,0.56216234
2366178801.9666,0.92691559,0.27816921,-0.001075068,0.0040095965,-0.0010003712,0.0040890011,0.71719092,0.56145722
2366278805.3112,0.92671788,0.27790856,-0.0011007458,0.0040398468,-0.0009873823,0.004106225,0.71752191,0.56088686
2366378808.6558,0.92690921,0.27724025,-0.00110022,0.004017957,-0.0010125926,0.004130045,0.71789879,0.56070113
2366478812.0004,0.92754263,0.27672073,-0.0010970269,0.0040340177,-0.0009848888,0.0041280668,0.71809053,0.56002253
2366578815.345,0.9270609,0.27647927,-0.001108262,0.0040237783,-0.000984848,0.0041001579,0.71864331,0.5597316
2366678818.6896,0.92745376,0.2759788,-0.0011150149,0.0040388792,-0.0009933901,0.0041279895,0.71905786,0.55980551
2366778822.0342,0.92767954,0.27576709,-0.001089285,0.0040547783,-0.0009389169,0.0041539301,0.71917456,0.5591585
2366878825.3788,0.92777574,0.27545398,-0.0011049861,0.004068465,-0.0009498543,0.0041415216,0.7195974,0.55870759
2366978828.7234,0.92772174,0.27475244,-0.0011247868,0.004081029,-0.0010126473,0.0041449051,0.72018391,0.55827916
2367078832.068,0.92802411,0.27472326,-0.0011127768,0.0040551228,-0.0009761668,0.0041189133,0.72029763,0.55753219
2367178835.4126,0.92814708,0.27405483,-0.0010975526,0.0040510767,-0.000934938,0.0041445489,0.72087091,0.55734658
2367278838.7571,0.9281913,0.27347133,-0.0010860056,0.0040639592,-0.0009975929,0.004136744,0.72092038,0.55703139
2367378842.1017,0.92850536,0.27341241,-0.0010988237,0.004063773,-0.0009931113,0.0041181464,0.72127283,0.55640668
2367478845.4463,0.92858666,0.27280688,-0.001085924,0.0040553398,-0.0010032092,0.0041511864,0.72161376,0.5561102
2367578848.7909,0.92826891,0.27231696,-0.0010715306,0.0040713274,-0.0009992588,0.0041341628,0.72221988,0.55589575
2367678852.1355,0.9288373,0.27195618,-0.0010579166,0.0040824218,-0.0009949625,0.0041939407,0.722323,0.55531883
2367778855.4801,0.92874968,0.27147096,-0.0010747028,0.0040812027,-0.0009968281,0.0041495487,0.72256541,0.55477226
2367878858.8247,0.92890471,0.27109715,-0.0010850111,0.0040883208,-0.001003579,0.0041506514,0.72278285,0.55463547
2367978862.1693,0.9289341,0.27091295,-0.001086865,0.0040871566,-0.001014001,0.0041624666,0.72337759,0.55430448
2368078865.5139,0.92935461,0.27036658,-0.0010824302,0.0040942892,-0.0009748117,0.0041580135,0.72394598,0.55373973
2368178868.8585,0.92977202,0.26991633,-0.0010802855,0.0040746941,-0.0010127315,0.0041932031,0.72416097,0.55371135
2368278872.2031,0.92953837,0.2696934,-0.001106472,0.004106502,-0.0009857375,0.0041836142,0.72398818,0.55311835
2368378875.5477,0.9296701,0.26908657,-0.001108309,0.0040914593,-0.0009819618,0.0041733668,0.72429883,0.55233181
2368478878.8923,0.92951167,0.26862279,-0.0010694121,0.0041013127,-0.0009892128,0.0041760621,0.72455436,0.55179286
2368578882.2369,0.92957544,0.26806453,-0.0010830925,0.0041114376,-0.000970691,0.0042339778,0.72542876,0.55171609
2368678885.5815,0.92981601,0.26781446,-0.0010982155,0.0040967916,-0.0009709068,0.0041995551,0.72559839,0.55090445
2368778888.9261,0.9298746,0.26745102,-0.0010839715,0.0040892079,-0.0009663795,0.0042271181,0.72589475,0.55072653
2368878892.2706,0.9299674,0.2670598,-0.0010546625,0.00411609,-0.0009569752,0.0041966871,0.72611928,0.55037916
2368978895.6152,0.92973787,0.26644289,-0.0011200279,0.0041118525,-0.0009713589,0.0041813529,0.72657901,0.54951882
2369078898.9598,0.93036646,0.26597849,-0.001076286,0.0041265143,-0.0009517972,0.0041897213,0.72678381,0.54937893
2369178902.3044,0.9304083,0.26578459,-0.0010669713,0.0041509946,-0.0009578451,0.0042074216,0.72741652,0.54914498
2369278905.649,0.93029428,0.26509517,-0.0010777948,0.0041291039,-0.0009340544,0.0042018886,0.72721952,0.54867703
2369378908.9936,0.93058723,0.26473841,-0.0010644443,0.0041324669,-0.000955137,0.0042248513,0.72799432,0.54859865
2369478912.3382,0.93047529,0.26431686,-0.0010982385,0.0041373819,-0.0009889574,0.0042046756,0.72814238,0.54778701
2369578915.6828,0.93053961,0.26402044,-0.0010802295,0.0041474816,-0.0009652599,0.0041930513,0.72866863,0.54740512
2369678919.0274,0.93087244,0.26374689,-0.0010628514,0.0041517951,-0.0009737561,0.0041927216,0.72900355,0.54717541
2369778922.372,0.93119842,0.26333842,-0.0010599844,0.0041844239,-0.0009561296,0.0042468999,0.72930557,0.5466736
2369878925.7166,0.93143231,0.26294628,-0.0010697163,0.0041765496,-0.0009652499,0.0042644646,0.72925127,0.5460673
2369978929.0612,0.93165845,0.2623719,-0.0010751452,0.0041594543,-0.0009607746,0.0042431722,0.72964263,0.54572982
2370078932.4058,0.93143165,0.2619549,-0.0010793897,0.0041660261,-0.000944023,0.0042597433,0.73020941,0.54535061
2370178935.7504,0.93162221,0.26175547,-0.0010829958,0.0041454732,-0.0009885279,0.0042224494,0.73073816,0.54486787
2370278939.095,0.93150997,0.26118457,-0.0010495563,0.0041849441,-0.0009291702,0.0042354884,0.7306987,0.54470724
2370378942.4395,0.93165046,0.26086831,-0.0010756998,0.0041535348,-0.0009555442,0.0042396341,0.73087114,0.54409236
2370478945.7841,0.93219787,0.26043612,-0.0010785409,0.0041504498,-0.0009578047,0.0042140991,0.73117787,0.54364735
2370578949.1287,0.93160123,0.25981039,-0.001068281,0.0041513946,-0.0009639186,0.004233446,0.73180073,0.5432722
2370678952.4733,0.93214673,0.2595683,-0.0010957686,0.0041611088,-0.0009527378,0.0042647184,0.73210353,0.54279816
2370778955.8179,0.93225223,0.25885752,-0.0010772316,0.0042010238,-0.0009660696,0.0042343764,0.73248094,0.5426746
2370878959.1625,0.9322741,0.25862038,-0.0010674408,0.0041889627,-0.0009596336,0.0042474377,0.73262435,0.54187882
2370978962.5071,0.93220687,0.25818765,-0.0010844951,0.0041952925,-0.0009642165,0.004265164,0.73308873,0.5413661
2371078965.8517,0.93258774,0.25780934,-0.0010401446,0.0041975146,-0.0009424625,0.004268968,0.73367667,0.54111648
2371178969.1963,0.93300682,0.25770715,-0.0010543552,0.0041968268,-0.0009702441,0.0042507206,0.73351026,0.54069489
2371278972.5409,0.93271756,0.25686887,-0.0010886776,0.0042170836,-0.0009664256,0.0042657359,0.73390746,0.54028195
2371378975.8855,0.93280572,0.25658473,-0.0010628905,0.004218786,-0.0009395037,0.0042694649,0.73419821,0.53999853
2371478979.2301,0.9329623,0.25645182,-0.0010687276,0.0041965069,-0.0009358384,0.0042846389,0.73467749,0.53942233
2371578982.5747,0.93310648,0.25562871,-0.0010396014,0.0041985614,-0.0009613348,0.0043088943,0.73465806,0.53921998
2371678985.9193,0.93327737,0.25541541,-0.0010509474,0.0042476673,-0.0009513883,0.0043014344,0.73496705,0.53872287
2371778989.2639,0.93349969,0.25514969,-0.0010704352,0.0042225462,-0.0009353345,0.0042957654,0.7352134,0.53792697
2371878992.6084,0.93356615,0.25450337,-0.0010660752,0.0042437282,-0.0009664561,0.0042892629,0.73555875,0.53758478
2371978995.953,0.93386698,0.25426266,-0.0010517779,0.0042279097,-0.0009664626,0.0043110047,0.73626149,0.53731334
2372078999.2976,0.93369865,0.25344792,-0.0010643875,0.0042059249,-0.0009580528,0.0043102754,0.73680109,0.53719133
2372179002.6422,0.93379915,0.25328276,-0.0010725203,0.0042332481,-0.0009491982,0.0043163192,0.73669147,0.53654641
2372279005.9868,0.93368185,0.25278434,-0.0010815981,0.0042326287,-0.0009570986,0.0042796154,0.73688245,0.5364629
2372379009.3314,0.93385643,0.25235403,-0.0010520989,0.0042420477,-0.0009195569,0.0043075061,0.73743182,0.53611541
2372479012.676,0.93362159,0.25188997,-0.0010595202,0.0042392323,-0.0009401747,0.0043043862,0.7376731,0.53537929
2372579016.0206,0.9342311,0.25170171,-0.0010461089,0.0042502494,-0.0009599911,0.00427943,0.73784733,0.53505325
2372679019.3652,0.93447137,0.25119743,-0.0010295829,0.0042460104,-0.0009448723,0.004317353,0.73827547,0.53439671
2372779022.7098,0.93476367,0.25085494,-0.0010431167,0.004260073,-0.0009444166,0.0043562418,0.73861665,0.53370088
2372879026.0544,0.93468547,0.25052732,-0.0010569931,0.0042591505,-0.0009462859,0.0043364447,0.73868304,0.53352916
2372979029.399,0.93480122,0.24991244,-0.0010589359,0.0042441054,-0.0009187874,0.0043122657,0.73936504,0.53347349
2373079032.7436,0.93498909,0.24958198,-0.0010557098,0.0042467648,-0.0009318925,0.004339342,0.74006081,0.53326041
2373179036.0882,0.93498188,0.24917041,-0.0010515914,0.004255441,-0.00092561,0.0043399776,0.73988116,0.53252542
2373279039.4328,0.93518567,0.24855596,-0.0010497742,0.0042883568,-0.0009244205,0.0043332991,0.74061793,0.5322293
2373379042.7774,0.93518633,0.2483384,-0.001054973,0.0042306492,-0.0009285492,0.0043462026,0.7405076,0.53142452
2373479046.1219,0.93490386,0.24783985,-0.0010479386,0.0042656506,-0.0009238996,0.004323401,0.74095476,0.5311839
2373579049.4665,0.93528646,0.24738178,-0.0010299062,0.0042843558,-0.0009081919,0.0043599089,0.74135703,0.53061086
2373679052.8111,0.9350847,0.2468714,-0.0010537455,0.0042838254,-0.0009167034,0.0043452508,0.74141973,0.53015918
2373779056.1557,0.93566763,0.24660136,-0.0010664482,0.0043017035,-0.0009147191,0.0043452177,0.74208695,0.53007609
2373879059.5003,0.93547517,0.2461756,-0.0010545807,0.0042931726,-0.0009214327,0.0043758713,0.74245918,0.52983344
2373979062.8449,0.93546087,0.24558845,-0.0010308081,0.0042756214,-0.0009390223,0.0043831076,0.74275219,0.52965575
2374079066.1895,0.93551749,0.24507689,-0.0010542695,0.0042798677,-0.0009353795,0.0043474562,0.74317545,0.52893329
2374179069.5341,0.93594038,0.24481061,-0.0010300436,0.0042982153,-0.0009375796,0.0043511097,0.74316537,0.52805537
2374279072.8787,0.93592238,0.24443349,-0.001028756,0.0042806305,-0.0009170817,0.0043771137,0.74326503,0.52778989
2374379076.2233,0.93544018,0.24404289,-0.0010486877,0.0043149767,-0.0009489728,0.0043478897,0.74372971,0.52746707
2374479079.5679,0.93615294,0.24363136,-0.0010416977,0.0043018037,-0.0009533027,0.0043757618,0.74380291,0.52698076
2374579082.9125,0.93636274,0.24324554,-0.001042914,0.0042985128,-0.0009130704,0.004366993,0.74441308,0.52667511
2374679086.2571,0.93662399,0.24277778,-0.0010150337,0.0043043019,-0.0009187196,0.0044294042,0.74470955,0.52640051
2374779089.6017,0.93615711,0.24247655,-0.0010379141,0.0043283901,-0.0009172057,0.0044199107,0.74514049,0.52574867
2374879092.9463,0.9363392,0.24216749,-0.0010300915,0.0043262271,-0.0009226478,0.004417873,0.74531281,0.52544296
2374979096.2908,0.9365623,0.24152505,-0.0010338087,0.0043209139,-0.0009341941,0.0043891873,0.74565792,0.52490854
2375079099.6354,0.93686694,0.24127913,-0.0010391133,0.0043038628,-0.000894976,0.0043518189,0.74587578,0.52461052
2375179102.98,0.93676406,0.24077897,-0.0010048576,0.0043129968,-0.000936052,0.0043637077,0.74641943,0.52447045
2375279106.3246,0.93737835,0.24032538,-0.0010309394,0.004323578,-0.0009219731,0.0043879375,0.74642873,0.52375686
2375379109.6692,0.93729115,0.23999807,-0.0010023918,0.0043203738,-0.0009352142,0.0044033127,0.74679732,0.52315837
2375479113.0138,0.93710411,0.23966436,-0.0010604339,0.0043175477,-0.0009348257,0.0044365698,0.74710232,0.52316964
2375579116.3584,0.93747061,0.23901109,-0.0010130081,0.00433467,-0.0009099455,0.0044147419,0.74738199,0.52250719
2375679119.703,0.93722421,0.23846485,-0.0010218238,0.0043118657,-0.0009108889,0.0044026761,0.74768984,0.5221464
2375779123.0476,0.93715316,0.23801208,-0.0010116291,0.0043322467,-0.0009144652,0.0044196169,0.74770391,0.52153355
2375879126.3922,0.93754494,0.2377668,-0.001030557,0.0043513449,-0.0008640633,0.0044476134,0.74852991,0.52159262
2375979129.7368,0.93765604,0.23719989,-0.0010329409,0.0043448233,-0.0008974256,0.0044489312,0.74847448,0.5207755
2376079133.0814,0.93762064,0.2369366,-0.0010436721,0.004347919,-0.0009168307,0.0044036931,0.74847245,0.52036679
2376179136.426,0.9378131,0.23630191,-0.0010428759,0.0043521337,-0.0008858442,0.0044518434,0.74929833,0.51980257
2376279139.7706,0.93775225,0.23595567,-0.0010293552,0.0043610269,-0.0008849845,0.0044369656,0.74943352,0.51946151
2376379143.1152,0.93800491,0.23575671,-0.0010492895,0.0043891598,-0.0009005676,0.0044178334,0.74985808,0.51937991
2376479146.4597,0.93836397,0.23529164,-0.0010262199,0.0043569366,-0.000886455,0.0044113342,0.75028265,0.51932365
2376579149.8043,0.93778992,0.23455779,-0.0009906911,0.0043767812,-0.0009112011,0.0044259448,0.7504226,0.51848119
2376679153.1489,0.93808544,0.23436232,-0.0010011159,0.0043939063,-0.0009532913,0.0044525489,0.75092393,0.51828593
2376779156.4935,0.93854761,0.23389855,-0.0010200894,0.0043953969,-0.00088479,0.0044630771,0.75077289,0.51763612
2376879159.8381,0.93881124,0.233779,-0.0009843488,0.0043775616,-0.0008874439,0.0044780117,0.75150472,0.51711273
2376979163.1827,0.93893433,0.23341872,-0.0010176393,0.0043991753,-0.0008532074,0.0044582961,0.75147849,0.51664543
2377079166.5273,0.93902767,0.23287851,-0.0010189537,0.0043994398,-0.0009008286,0.0044643753,0.75190127,0.51636177
2377179169.8719,0.93889838,0.23254223,-0.0010245397,0.0044111721,-0.0009249972,0.004493915,0.75251794,0.51587617
2377279173.2165,0.93907511,0.23204683,-0.0010419843,0.0043779314,-0.0008800987,0.0044520698,0.75259912,0.51506519
2377379176.5611,0.93905908,0.23141678,-0.0010024152,0.0043955701,-0.0008715779,0.0044639343,0.75285298,0.51465583
2377479179.9057,0.939228,0.23104094,-0.0009984974,0.0043837158,-0.0008959202,0.0044791694,0.75301313,0.51485419
2377579183.2503,0.93957365,0.23062274,-0.0010018348,0.0044153202,-0.0008982875,0.0044944882,0.7533803,0.51418567
2377679186.5949,0.93947887,0.23052706,-0.0010115346,0.0044132057,-0.0008710939,0.00444391,0.75384021,0.51384562
2377779189.9395,0.93953025,0.22990572,-0.0010206455,0.0044300961,-0.0008584038,0.0044672452,0.75424862,0.51347166
2377879193.2841,0.93973452,0.22935915,-0.0010029796,0.0044106012,-0.0008703912,0.0044630812,0.75442511,0.51281643
2377979196.6286,0.93963343,0.22899322,-0.0010171456,0.0044338964,-0.0008633524,0.0044645583,0.75468391,0.51244217
2378079199.9732,0.93966609,0.22865608,-0.0010253331,0.0044208951,-0.0008820057,0.0045008897,0.75500387,0.5122081
2378179203.3178,0.94009078,0.22832499,-0.0010314082,0.0044330582,-0.0008967032,0.0045129815,0.75490665,0.51153451
2378279206.6624,0.93990535,0.22781156,-0.0010024747,0.0044286875,-0.0008639439,0.0044893725,0.75561488,0.51125181
2378379210.007,0.94013935,0.22728053,-0.0009894308,0.0044469819,-0.0008951421,0.0044983919,0.75593704,0.51059699
2378479213.3516,0.9401347,0.22677188,-0.0009777211,0.00444869,-0.0008688038,0.0045106532,0.75602263,0.51028746
2378579216.6962,0.94042397,0.22630876,-0.0009916549,0.0044581271,-0.0008542187,0.0045214626,0.75628489,0.51000679
2378679220.0408,0.94011539,0.22593132,-0.0010146408,0.0044530318,-0.0008450768,0.004519315,0.75667322,0.50955039
2378779223.3854,0.9404701,0.22578572,-0.0010018965,0.0044648945,-0.0008767278,0.0044970391,0.7571817,0.50927842
2378879226.73,0.94034916,0.22520936,-0.0009992562,0.0044319048,-0.0008948347,0.0045192796,0.75727689,0.50889325
2378979230.0746,0.94043463,0.22493368,-0.000997287,0.0044749845,-0.0008853783,0.0045095328,0.75771868,0.50847501
2379079233.4192,0.94114202,0.22436084,-0.000996611,0.0044473521,-0.0008585571,0.004528143,0.75811613,0.50782162
2379179236.7638,0.94096684,0.22410406,-0.0009704073,0.0044442546,-0.0008852166,0.0045141601,0.75814402,0.50729239
2379279240.1084,0.94082648,0.22348979,-0.0009579375,0.0044111535,-0.0008550665,0.0045403945,0.75830621,0.50700343
2379379243.453,0.94141924,0.22294763,-0.0009793034,0.004452385,-0.0008445581,0.0045510256,0.75917929,0.50664383
2379479246.7976,0.94121897,0.22272652,-0.0009965661,0.0044790525,-0.0008418633,0.004508154,0.75961596,0.50628483
2379579250.1421,0.9413228,0.22226451,-0.0009875686,0.0044775004,-0.0008603953,0.0045495634,0.7597332,0.50584292
2379679253.4867,0.94108069,0.22179545,-0.0009819299,0.0044810884,-0.0008613725,0.0045791967,0.75995958,0.5056203
2379779256.8313,0.94095659,0.22132157,-0.0009898579,0.0044892747,-0.0008303958,0.0045543122,0.75985295,0.50496686
2379879260.1759,0.94124991,0.22103225,-0.000986891,0.0045009227,-0.0008757527,0.0045459131,0.75982434,0.5044871
2379979263.5205,0.94182426,0.22062869,-0.0009623954,0.0044915364,-0.000849217,0.0045451634,0.76022667,0.503923
2380079266.8651,0.94169742,0.22026543,-0.0009802524,0.0044884295,-0.0008284848,0.0045482996,0.76076889,0.50353134
2380179270.2097,0.94171232,0.21969338,-0.0009595414,0.0044970517,-0.0008756024,0.004572799,0.7614246,0.50333101
2380279273.5543,0.9417119,0.21938786,-0.0009498013,0.0045067742,-0.0008452305,0.0045830975,0.76166785,0.50298685
2380379276.8989,0.94192719,0.21873562,-0.0009736504,0.0045065945,-0.0008531309,0.0045557739,0.76212108,0.50273466
2380479280.2435,0.94244629,0.21876957,-0.0009872614,0.0045117638,-0.0009004467,0.0045508957,0.76207292,0.50192207
2380579283.5881,0.94258851,0.21817367,-0.0009594575,0.0045206407,-0.000843461,0.0045563113,0.76241046,0.50153917
2380679286.9327,0.94221294,0.21765973,-0.0009695343,0.0045262394,-0.0008682589,0.0045827972,0.76257116,0.50132954
2380779290.2773,0.94225371,0.2172004,-0.0009800228,0.0045033549,-0.0008307542,0.0045993025,0.76255864,0.50085956
2380879293.6219,0.94293857,0.21696541,-0.0009846701,0.0045375135,-0.0008560699,0.0046162894,0.76319391,0.50027698
2380979296.9665,0.94259226,0.21655098,-0.0009670148,0.0045215068,-0.0008790824,0.00456675,0.76372313,0.50008166
2381079300.311,0.94291788,0.21616058,-0.0009661958,0.0045112772,-0.0008740206,0.004600856,0.76397127,0.49955937
2381179303.6556,0.94296265,0.21546723,-0.0009693844,0.0045391223,-0.0008373602,0.004587817,0.76420826,0.498907
2381279307.0002,0.9428522,0.21534003,-0.0009376948,0.004540463,-0.0008174456,0.0046141637,0.76425856,0.49884981
2381379310.3448,0.94276857,0.21476519,-0.0009672107,0.0045407219,-0.0008507493,0.0046198545,0.76442266,0.49836275
2381479313.6894,0.94342244,0.21436861,-0.000956477,0.0045567821,-0.0008563004,0.004628873,0.76474833,0.49777102
2381579317.034,0.94323105,0.21400517,-0.0009521441,0.004551637,-0.0008539663,0.0046259956,0.76499557,0.49746665
2381679320.3786,0.94343454,0.21337903,-0.0009669881,0.0045347125,-0.0008468565,0.0046018497,0.76541483,0.49684656
2381779323.7232,0.94368345,0.21326251,-0.0009501188,0.0045461389,-0.0008462954,0.0046217651,0.7657541,0.49642563
2381879327.0678,0.94353008,0.21277322,-0.0009378072,0.0045830393,-0.0008557687,0.0046153087,0.76619124,0.49613774
2381979330.4124,0.9433713,0.2122229,-0.0009542174,0.0045366837,-0.0008132258,0.0046385317,0.76621872,0.4955627
2382079333.757,0.94337666,0.21179658,-0.0009484274,0.0045503043,-0.0008363012,0.0046151797,0.76667315,0.49521336
2382179337.1016,0.94347286,0.2113242,-0.0009580035,0.0045405924,-0.0008321191,0.0046397853,0.76661813,0.49465483
2382279340.4462,0.94385368,0.2109708,-0.0009516078,0.004576413,-0.0008406889,0.0046380851,0.76716912,0.49419335
2382379343.7908,0.94371742,0.21043931,-0.0009375233,0.0045943698,-0.0008293593,0.0046154922,0.76724845,0.4938505
2382479347.1354,0.94421077,0.21028219,-0.0009602804,0.004574975,-0.0007892659,0.004647274,0.76766801,0.49352562
2382579350.4799,0.94406962,0.20964526,-0.0009466616,0.0045688343,-0.0008005159,0.0046528829,0.76817834,0.49308205
2382679353.8245,0.94428891,0.20940028,-0.0009527674,0.0045902552,-0.0008203743,0.0046343971,0.76834542,0.4925907
2382779357.1691,0.94461417,0.20910847,-0.0009677583,0.0045822654,-0.0008357719,0.0046682269,0.76861489,0.49220061
2382879360.5137,0.94446462,0.20854388,-0.0009427675,0.0046175518,-0.000823063,0.0046329913,0.7688942,0.4913848
2382979363.8583,0.94422305,0.20809393,-0.0009401862,0.0045868731,-0.0007897454,0.0046461402,0.76943678,0.49128771
2383079367.2029,0.94433165,0.20771471,-0.0009463912,0.0045724385,-0.0007955048,0.004629977,0.76954561,0.49082845
2383179370.5475,0.94447231,0.20720355,-0.0009535551,0.0046073506,-0.0008215376,0.004643979,0.76981246,0.49057779
2383279373.8921,0.94455308,0.20674694,-0.0009204106,0.0045973128,-0.0008359643,0.0046486612,0.76965225,0.48990366
2383379377.2367,0.94473445,0.20642036,-0.0009375133,0.004597934,-0.0008040049,0.0046752915,0.77002668,0.48970175
2383479380.5813,0.944821,0.20606188,-0.0009268051,0.0045912825,-0.0008150863,0.0046641692,0.77052563,0.48902166
2383579383.9259,0.94530463,0.2056521,-0.0009286536,0.0046126288,-0.000818103,0.0046630925,0.77124608,0.48905274
2383679387.2705,0.94528413,0.20538819,-0.0009259692,0.0046229768,-0.0008184281,0.0047062882,0.77136022,0.48828384
2383779390.6151,0.94495314,0.20483509,-0.0009547526,0.0046181725,-0.0008275593,0.0046855747,0.77162695,0.48797613
2383879393.9597,0.94525999,0.20439884,-0.0009112007,0.0046243588,-0.0008133974,0.0046635424,0.77183324,0.48748246
2383979397.3043,0.94513273,0.20392962,-0.0009022923,0.0046339147,-0.0008084854,0.00468102,0.7724759,0.48712894
2384079400.6489,0.94520819,0.20343935,-0.0009357742,0.004643735,-0.0007676092,0.0046859691,0.77253026,0.48695472
2384179403.9934,0.9453274,0.20310855,-0.0009441665,0.0046279477,-0.0007839637,0.0046836273,0.7722553,0.48624101
2384279407.338,0.94566941,0.20269863,-0.0009337202,0.0046626842,-0.0008075134,0.0046997578,0.77253854,0.48611602
2384379410.6826,0.94523162,0.20211357,-0.0009243852,0.0046534529,-0.0008044077,0.0047230176,0.7731719,0.48568565
2384479414.0272,0.94530821,0.20162579,-0.0009355473,0.0046445215,-0.0007915694,0.004713044,0.77317446,0.48504511
2384579417.3718,0.94576275,0.20124499,-0.000905734,0.0046390644,-0.0008107182,0.0046910993,0.77312827,0.48406678
2384679420.7164,0.94587404,0.2009234,-0.0009286004,0.0046467055,-0.0008151711,0.0047316714,0.77407944,0.48389784
2384779424.061,0.94570804,0.20041317,-0.0009398135,0.004679034,-0.0008041523,0.0046972246,0.77440321,0.48341751
2384879427.4056,0.94582462,0.20013571,-0.0009184478,0.0046594781,-0.000818725,0.0046936981,0.77402741,0.48272192
2384979430.7502,0.94613045,0.19951126,-0.0009129656,0.0046762531,-0.0008174203,0.0047058035,0.77481675,0.48275515
2385079434.0948,0.94604814,0.19922213,-0.0009337344,0.0046732691,-0.0007806419,0.0047143013,0.77527964,0.48233974
2385179437.4394,0.9461031,0.19892952,-0.000928822,0.0047042556,-0.0007566882,0.0047362726,0.77525228,0.48217472
2385279440.784,0.94572735,0.19822942,-0.0009211113,0.0046872864,-0.0007776233,0.0047474182,0.77588457,0.48175064
2385379444.1286,0.94619393,0.19789691,-0.0009064072,0.0046678074,-0.0007795928,0.0047357967,0.77556533,0.48087195
2385479447.4732,0.94605511,0.19750966,-0.0009038742,0.0046575642,-0.0007831185,0.004763138,0.77630442,0.48067641
2385579450.8178,0.94665539,0.19708443,-0.0009400586,0.0046907859,-0.0008187754,0.0047341082,0.77665395,0.48032844
2385679454.1623,0.9466399,0.19650613,-0.0009073293,0.004675094,-0.0007584583,0.0047382461,0.77679706,0.47971523
2385779457.5069,0.94690591,0.19634748,-0.0009063579,0.004692581,-0.0007899286,0.004739719,0.77679449,0.47915083
2385879460.8515,0.94661438,0.19581063,-0.0009131081,0.0046945144,-0.0007816186,0.0047368458,0.77733529,0.47911823
2385979464.1961,0.94695246,0.19550212,-0.0009055037,0.004683028,-0.0007984692,0.0047290623,0.77734154,0.47863233
2386079467.5407,0.94697124,0.19516802,-0.0008956632,0.0047130645,-0.00081131,0.0047746925,0.77777147,0.47841954
2386179470.8853,0.94734943,0.19477287,-0.0008957376,0.0046830899,-0.0007951043,0.004733366,0.77810884,0.47772017
2386279474.2299,0.94735253,0.19429676,-0.0008993516,0.0047470662,-0.0007760422,0.0047677159,0.77859527,0.47744948
2386379477.5745,0.94714189,0.19384715,-0.0008648128,0.0047150436,-0.0007401501,0.0047488171,0.77873659,0.47686216
2386479480.9191,0.94741702,0.19366154,-0.000892942,0.0046960143,-0.0007627139,0.0047566202,0.77923709,0.47649774
2386579484.2637,0.94759321,0.19298565,-0.0009161672,0.004702541,-0.0007787319,0.0047903382,0.77929509,0.47617629
2386679487.6083,0.94738817,0.19242795,-0.0008742926,0.0047054137,-0.0007660458,0.0047849026,0.77972519,0.47557101
2386779490.9529,0.94704759,0.19191426,-0.0008912192,0.0047217072,-0.0007470888,0.0047509968,0.77965349,0.47516072
2386879494.2975,0.94744873,0.19162823,-0.000900092,0.0047287503,-0.0007308418,0.0047644475,0.77984178,0.47475147
2386979497.6421,0.94804984,0.19135033,-0.0008797092,0.0047464282,-0.0007615156,0.0047562104,0.77998257,0.47410184
